7.0 519.0 8.0
7.0 540.0 8.0
7.0 549.0 8.0
7.0 552.0 8.0
7.0 554.0 8.0
7.0 557.0 8.0
7.0 558.0 8.0
7.0 559.0 6.0
7.0 572.0 8.0
7.0 574.0 8.0
7.0 579.0 8.0
7.0 589.0 8.0
7.0 593.0 8.0
7.0 595.0 8.0
7.0 597.0 8.0
7.0 598.0 8.0
7.0 599.0 10.0
7.0 600.0 8.0
7.0 601.0 8.0
7.0 605.0 8.0
7.0 615.0 8.0
7.0 618.0 8.0
7.0 619.0 8.0
8.0 623.0 2.0
8.0 631.0 4.0
8.0 638.0 8.0
8.0 639.0 6.0
8.0 645.0 6.0
9.0 652.0 8.0
9.0 655.0 4.0
9.0 657.0 10.0
9.0 668.0 10.0
9.0 671.0 10.0
9.0 680.0 10.0
9.0 690.0 4.0
9.0 691.0 10.0
9.0 695.0 8.0
9.0 697.0 4.0
9.0 698.0 10.0
9.0 703.0 10.0
9.0 713.0 10.0
9.0 715.0 6.0
9.0 725.0 10.0
9.0 729.0 10.0
9.0 731.0 4.0
9.0 733.0 10.0
10.0 742.0 8.0
10.0 748.0 10.0
10.0 750.0 10.0
10.0 751.0 10.0
11.0 757.0 10.0
11.0 764.0 10.0
11.0 771.0 8.0
11.0 773.0 10.0
11.0 775.0 6.0
11.0 781.0 4.0
11.0 782.0 4.0
11.0 783.0 10.0
11.0 793.0 10.0
11.0 795.0 10.0
11.0 796.0 10.0
11.0 803.0 10.0
11.0 807.0 6.0
11.0 814.0 10.0
11.0 822.0 10.0
11.0 826.0 8.0
11.0 829.0 10.0
11.0 830.0 4.0
12.0 545.0 10.0
12.0 856.0 10.0
12.0 860.0 10.0
12.0 867.0 8.0
12.0 871.0 6.0
13.0 886.0 10.0
13.0 890.0 10.0
13.0 893.0 6.0
13.0 894.0 10.0
14.0 904.0 4.0
14.0 909.0 4.0
14.0 915.0 8.0
14.0 927.0 8.0
14.0 929.0 8.0
14.0 930.0 8.0
14.0 932.0 6.0
14.0 934.0 8.0
14.0 936.0 6.0
14.0 950.0 10.0
14.0 951.0 4.0
15.0 44.0 10.0
15.0 79.0 8.0
15.0 958.0 10.0
15.0 959.0 6.0
15.0 967.0 10.0
15.0 977.0 10.0
15.0 985.0 4.0
15.0 989.0 10.0
15.0 996.0 8.0
16.0 233.0 8.0
16.0 390.0 4.0
16.0 1005.0 10.0
16.0 1009.0 8.0
16.0 1012.0 8.0
16.0 1017.0 8.0
16.0 1021.0 8.0
16.0 1024.0 8.0
16.0 1027.0 10.0
16.0 1030.0 8.0
16.0 1036.0 6.0
16.0 1040.0 8.0
16.0 1045.0 10.0
16.0 1058.0 8.0
16.0 1066.0 10.0
16.0 1067.0 8.0
16.0 1093.0 6.0
16.0 1098.0 4.0
16.0 1100.0 6.0
16.0 1103.0 8.0
16.0 1108.0 10.0
16.0 1109.0 8.0
16.0 1111.0 10.0
16.0 1120.0 4.0
16.0 1122.0 2.0
16.0 1126.0 8.0
18.0 1133.0 6.0
19.0 1136.0 10.0
19.0 1138.0 10.0
19.0 1146.0 10.0
20.0 1149.0 6.0
20.0 1151.0 10.0
20.0 1152.0 8.0
20.0 1156.0 10.0
20.0 1160.0 6.0
20.0 1164.0 2.0
21.0 1177.0 10.0
21.0 1179.0 10.0
21.0 1182.0 4.0
21.0 1197.0 10.0
22.0 1210.0 8.0
22.0 1214.0 10.0
22.0 1215.0 8.0
23.0 375.0 10.0
23.0 377.0 6.0
23.0 509.0 8.0
23.0 1071.0 8.0
23.0 1121.0 10.0
23.0 1220.0 8.0
23.0 1226.0 8.0
23.0 1230.0 8.0
23.0 1231.0 6.0
23.0 1237.0 8.0
23.0 1238.0 10.0
23.0 1242.0 8.0
23.0 1253.0 6.0
23.0 1264.0 8.0
23.0 1269.0 6.0
23.0 1270.0 8.0
23.0 1272.0 10.0
23.0 1278.0 10.0
23.0 1280.0 10.0
23.0 1286.0 8.0
23.0 1302.0 8.0
23.0 1303.0 10.0
23.0 1313.0 8.0
23.0 1316.0 6.0
23.0 1319.0 10.0
23.0 1326.0 8.0
23.0 1336.0 10.0
23.0 1345.0 10.0
23.0 1346.0 10.0
23.0 1350.0 8.0
23.0 1354.0 10.0
23.0 1381.0 10.0
23.0 1394.0 8.0
23.0 1397.0 8.0
23.0 1401.0 6.0
23.0 1403.0 8.0
23.0 1409.0 8.0
23.0 1412.0 6.0
23.0 1426.0 10.0
23.0 1428.0 8.0
23.0 1430.0 10.0
23.0 1433.0 8.0
23.0 1434.0 10.0
23.0 1439.0 10.0
23.0 1444.0 8.0
23.0 1445.0 8.0
23.0 1446.0 10.0
23.0 1450.0 10.0
23.0 1453.0 10.0
23.0 1459.0 10.0
23.0 1462.0 10.0
23.0 1463.0 10.0
23.0 1467.0 10.0
23.0 1475.0 8.0
23.0 1476.0 10.0
23.0 1479.0 10.0
23.0 1480.0 10.0
23.0 1510.0 8.0
23.0 1512.0 6.0
23.0 1514.0 8.0
23.0 1515.0 8.0
23.0 1516.0 10.0
23.0 1523.0 4.0
23.0 1527.0 10.0
23.0 1529.0 6.0
23.0 1534.0 10.0
23.0 1542.0 8.0
23.0 1544.0 8.0
23.0 1546.0 8.0
23.0 1553.0 8.0
23.0 1572.0 4.0
23.0 1579.0 10.0
23.0 1585.0 10.0
23.0 1586.0 8.0
23.0 1587.0 10.0
23.0 1592.0 10.0
23.0 1595.0 8.0
23.0 1599.0 10.0
23.0 1601.0 10.0
23.0 1607.0 8.0
23.0 1608.0 8.0
23.0 1610.0 8.0
23.0 1616.0 8.0
23.0 1619.0 4.0
23.0 1622.0 8.0
23.0 1628.0 10.0
23.0 1641.0 8.0
23.0 1645.0 10.0
23.0 1646.0 8.0
23.0 1661.0 8.0
23.0 1662.0 8.0
23.0 1663.0 8.0
23.0 1664.0 8.0
23.0 1667.0 10.0
23.0 1670.0 10.0
23.0 1673.0 10.0
23.0 1680.0 2.0
23.0 1689.0 8.0
23.0 1690.0 10.0
23.0 1691.0 8.0
23.0 1695.0 8.0
23.0 1696.0 10.0
23.0 1698.0 8.0
23.0 1699.0 10.0
23.0 1700.0 10.0
23.0 1701.0 10.0
23.0 1702.0 6.0
23.0 1718.0 8.0
23.0 1721.0 8.0
23.0 1726.0 10.0
23.0 1731.0 8.0
23.0 1733.0 10.0
23.0 1740.0 10.0
23.0 1744.0 6.0
23.0 1747.0 8.0
23.0 1752.0 8.0
23.0 1763.0 8.0
23.0 1775.0 10.0
23.0 1787.0 6.0
24.0 1792.0 10.0
24.0 1799.0 10.0
24.0 1803.0 10.0
24.0 1808.0 8.0
24.0 1810.0 8.0
24.0 1812.0 8.0
25.0 1820.0 10.0
27.0 1823.0 10.0
27.0 1831.0 10.0
27.0 1833.0 4.0
27.0 1835.0 8.0
27.0 1836.0 6.0
27.0 1840.0 6.0
27.0 1854.0 10.0
27.0 1855.0 6.0
27.0 1871.0 2.0
27.0 1872.0 8.0
27.0 1875.0 8.0
27.0 1877.0 6.0
27.0 1881.0 10.0
27.0 1884.0 10.0
28.0 1518.0 10.0
28.0 1892.0 6.0
28.0 1893.0 10.0
28.0 1895.0 8.0
28.0 1909.0 8.0
28.0 1911.0 10.0
28.0 1919.0 8.0
28.0 1921.0 10.0
28.0 1922.0 8.0
28.0 1929.0 8.0
28.0 1931.0 10.0
28.0 1932.0 10.0
28.0 1940.0 8.0
28.0 1941.0 8.0
28.0 1944.0 8.0
28.0 1949.0 8.0
28.0 1952.0 10.0
28.0 1956.0 10.0
28.0 1957.0 10.0
28.0 1958.0 10.0
28.0 1965.0 6.0
28.0 1972.0 10.0
28.0 1973.0 10.0
28.0 1976.0 8.0
28.0 1985.0 8.0
28.0 1998.0 10.0
28.0 2002.0 8.0
28.0 2010.0 10.0
28.0 2012.0 10.0
28.0 2024.0 8.0
28.0 2029.0 10.0
28.0 2031.0 10.0
28.0 2034.0 8.0
28.0 2036.0 10.0
28.0 2040.0 6.0
28.0 2056.0 10.0
28.0 2062.0 10.0
28.0 2070.0 10.0
29.0 376.0 8.0
29.0 2077.0 10.0
29.0 2079.0 8.0
29.0 2082.0 6.0
29.0 2086.0 8.0
29.0 2090.0 6.0
29.0 2098.0 8.0
29.0 2104.0 8.0
29.0 2105.0 10.0
29.0 2125.0 8.0
29.0 2130.0 10.0
29.0 2131.0 10.0
29.0 2137.0 10.0
29.0 2139.0 10.0
29.0 2156.0 10.0
29.0 2157.0 8.0
29.0 2159.0 10.0
29.0 2164.0 8.0
29.0 2165.0 10.0
29.0 2168.0 10.0
29.0 2170.0 10.0
29.0 2173.0 8.0
29.0 2179.0 8.0
29.0 2181.0 8.0
29.0 2185.0 8.0
29.0 2187.0 10.0
29.0 2193.0 10.0
29.0 2200.0 8.0
29.0 2202.0 10.0
29.0 2212.0 10.0
29.0 2215.0 8.0
30.0 2222.0 10.0
30.0 2223.0 6.0
30.0 2227.0 10.0
30.0 2231.0 2.0
30.0 2237.0 10.0
30.0 2241.0 10.0
30.0 2244.0 10.0
30.0 2245.0 10.0
30.0 2251.0 10.0
30.0 2252.0 10.0
30.0 2255.0 6.0
30.0 2256.0 8.0
30.0 2257.0 8.0
30.0 2262.0 10.0
30.0 2273.0 10.0
30.0 2280.0 2.0
30.0 2281.0 8.0
30.0 2283.0 10.0
30.0 2284.0 10.0
30.0 2288.0 10.0
30.0 2304.0 10.0
31.0 203.0 4.0
31.0 1080.0 6.0
31.0 1813.0 10.0
31.0 2288.0 10.0
31.0 2332.0 10.0
31.0 2336.0 2.0
31.0 2362.0 10.0
31.0 2369.0 10.0
31.0 2370.0 10.0
31.0 2371.0 4.0
31.0 2374.0 10.0
31.0 2379.0 10.0
31.0 2382.0 10.0
31.0 2383.0 8.0
31.0 2385.0 8.0
31.0 2389.0 8.0
31.0 2391.0 10.0
31.0 2395.0 8.0
31.0 2396.0 4.0
31.0 2405.0 8.0
31.0 2406.0 8.0
31.0 2407.0 4.0
31.0 2414.0 10.0
31.0 2417.0 6.0
31.0 2425.0 6.0
31.0 2435.0 8.0
31.0 2436.0 10.0
31.0 2441.0 10.0
31.0 2444.0 10.0
31.0 2448.0 6.0
32.0 2455.0 6.0
32.0 2456.0 8.0
32.0 2461.0 8.0
32.0 2465.0 8.0
32.0 2470.0 6.0
33.0 572.0 10.0
33.0 2477.0 10.0
33.0 2486.0 10.0
33.0 2495.0 10.0
33.0 2498.0 6.0
33.0 2499.0 6.0
33.0 2512.0 6.0
33.0 2514.0 8.0
33.0 2516.0 2.0
33.0 2523.0 8.0
33.0 2530.0 10.0
33.0 2535.0 10.0
33.0 2538.0 10.0
33.0 2540.0 8.0
33.0 2551.0 10.0
33.0 2554.0 8.0
33.0 2556.0 6.0
33.0 2557.0 8.0
33.0 2561.0 10.0
33.0 2568.0 10.0
33.0 2570.0 10.0
33.0 2571.0 2.0
34.0 2576.0 10.0
35.0 150.0 10.0
35.0 2586.0 8.0
35.0 2587.0 10.0
35.0 2591.0 10.0
35.0 2593.0 6.0
35.0 2594.0 8.0
35.0 2599.0 10.0
35.0 2615.0 10.0
35.0 2617.0 4.0
35.0 2618.0 8.0
35.0 2621.0 8.0
35.0 2631.0 2.0
35.0 2638.0 8.0
36.0 2643.0 2.0
36.0 2654.0 6.0
36.0 2656.0 10.0
37.0 862.0 10.0
38.0 2299.0 6.0
38.0 2419.0 2.0
38.0 2670.0 8.0
38.0 2671.0 6.0
38.0 2674.0 4.0
38.0 2675.0 6.0
38.0 2687.0 4.0
39.0 2691.0 2.0
39.0 2695.0 8.0
39.0 2697.0 2.0
39.0 2703.0 6.0
39.0 2708.0 8.0
39.0 2710.0 10.0
39.0 2715.0 8.0
39.0 2721.0 10.0
40.0 620.0 8.0
40.0 1244.0 10.0
40.0 1592.0 10.0
40.0 1594.0 10.0
40.0 2105.0 10.0
40.0 2125.0 10.0
40.0 2730.0 10.0
40.0 2738.0 6.0
40.0 2742.0 10.0
40.0 2743.0 10.0
40.0 2752.0 8.0
40.0 2753.0 10.0
40.0 2757.0 10.0
40.0 2766.0 10.0
40.0 2767.0 6.0
40.0 2768.0 10.0
40.0 2771.0 8.0
40.0 2773.0 6.0
40.0 2774.0 2.0
40.0 2780.0 2.0
40.0 2781.0 10.0
40.0 2792.0 8.0
40.0 2798.0 4.0
40.0 2809.0 10.0
40.0 2818.0 4.0
40.0 2830.0 6.0
41.0 101.0 5.0
41.0 1048.0 10.0
41.0 2836.0 10.0
41.0 2838.0 10.0
41.0 2841.0 6.0
41.0 2850.0 6.0
41.0 2854.0 4.0
41.0 2856.0 10.0
41.0 2861.0 10.0
41.0 2868.0 6.0
41.0 2874.0 8.0
41.0 2887.0 8.0
41.0 2889.0 8.0
41.0 2892.0 8.0
41.0 2900.0 8.0
41.0 2913.0 8.0
41.0 2918.0 10.0
41.0 2919.0 8.0
41.0 2923.0 6.0
41.0 2925.0 8.0
41.0 2927.0 10.0
41.0 2930.0 10.0
41.0 2932.0 10.0
41.0 2934.0 10.0
41.0 2955.0 8.0
41.0 2960.0 6.0
41.0 2962.0 6.0
41.0 2963.0 10.0
41.0 2976.0 2.0
41.0 2977.0 10.0
41.0 2988.0 10.0
41.0 2989.0 10.0
41.0 2990.0 10.0
41.0 2991.0 8.0
41.0 2992.0 10.0
41.0 2995.0 8.0
41.0 3000.0 6.0
41.0 3002.0 8.0
41.0 3005.0 6.0
41.0 3012.0 8.0
41.0 3015.0 10.0
42.0 691.0 6.0
42.0 3022.0 8.0
42.0 3029.0 8.0
42.0 3031.0 10.0
42.0 3043.0 8.0
42.0 3044.0 10.0
42.0 3045.0 10.0
42.0 3050.0 10.0
42.0 3054.0 6.0
42.0 3059.0 8.0
42.0 3060.0 8.0
42.0 3065.0 10.0
42.0 3077.0 2.0
43.0 3083.0 10.0
43.0 3089.0 10.0
43.0 3096.0 8.0
43.0 3097.0 8.0
43.0 3100.0 8.0
43.0 3104.0 10.0
43.0 3113.0 6.0
43.0 3116.0 4.0
44.0 2959.0 10.0
44.0 3128.0 10.0
44.0 3129.0 8.0
44.0 3139.0 8.0
44.0 3150.0 8.0
44.0 3155.0 8.0
44.0 3158.0 8.0
44.0 3162.0 8.0
44.0 3168.0 10.0
44.0 3169.0 10.0
45.0 717.0 2.0
45.0 3172.0 2.0
45.0 3174.0 8.0
45.0 3176.0 8.0
45.0 3179.0 8.0
45.0 3193.0 10.0
45.0 3198.0 8.0
45.0 3202.0 8.0
45.0 3203.0 10.0
45.0 3205.0 10.0
45.0 3208.0 8.0
45.0 3209.0 6.0
45.0 3210.0 10.0
45.0 3213.0 4.0
45.0 3215.0 6.0
45.0 3216.0 8.0
45.0 3218.0 4.0
45.0 3220.0 8.0
45.0 3227.0 6.0
45.0 3235.0 8.0
45.0 3240.0 6.0
45.0 3249.0 8.0
45.0 3252.0 8.0
45.0 3265.0 10.0
45.0 3275.0 6.0
45.0 3296.0 6.0
45.0 3306.0 8.0
45.0 3308.0 2.0
45.0 3318.0 6.0
45.0 3321.0 10.0
45.0 3325.0 4.0
45.0 3329.0 8.0
45.0 3332.0 4.0
45.0 3337.0 8.0
45.0 3339.0 6.0
45.0 3342.0 8.0
45.0 3348.0 8.0
45.0 3360.0 10.0
45.0 3363.0 2.0
45.0 3368.0 8.0
45.0 3370.0 6.0
45.0 3373.0 2.0
45.0 3376.0 8.0
45.0 3377.0 10.0
46.0 3386.0 6.0
46.0 3389.0 2.0
46.0 3392.0 2.0
46.0 3397.0 10.0
46.0 3401.0 10.0
46.0 3404.0 8.0
46.0 3408.0 4.0
46.0 3413.0 2.0
46.0 3422.0 10.0
46.0 3436.0 6.0
46.0 3437.0 8.0
46.0 3440.0 8.0
46.0 3446.0 10.0
46.0 3447.0 10.0
46.0 3449.0 10.0
46.0 3451.0 8.0
47.0 375.0 8.0
47.0 3459.0 10.0
47.0 3460.0 8.0
47.0 3472.0 10.0
47.0 3478.0 8.0
47.0 3484.0 8.0
47.0 3488.0 10.0
47.0 3489.0 8.0
47.0 3492.0 10.0
47.0 3498.0 10.0
48.0 363.0 6.0
48.0 1008.0 8.0
48.0 1534.0 2.0
48.0 2183.0 8.0
48.0 2422.0 8.0
48.0 2448.0 10.0
48.0 3502.0 8.0
48.0 3508.0 10.0
48.0 3509.0 10.0
48.0 3511.0 10.0
48.0 3516.0 10.0
48.0 3521.0 8.0
48.0 3522.0 8.0
48.0 3532.0 2.0
48.0 3534.0 10.0
48.0 3546.0 10.0
48.0 3547.0 6.0
48.0 3556.0 2.0
48.0 3557.0 8.0
48.0 3567.0 8.0
48.0 3569.0 10.0
48.0 3570.0 6.0
48.0 3577.0 8.0
48.0 3579.0 2.0
48.0 3587.0 8.0
48.0 3589.0 8.0
48.0 3594.0 8.0
48.0 3596.0 6.0
48.0 3597.0 10.0
48.0 3599.0 8.0
48.0 3614.0 10.0
48.0 3616.0 2.0
48.0 3630.0 10.0
50.0 3277.0 6.0
50.0 3482.0 8.0
50.0 3547.0 8.0
50.0 3637.0 8.0
50.0 3654.0 10.0
50.0 3664.0 8.0
50.0 3672.0 8.0
50.0 3684.0 8.0
50.0 3689.0 10.0
50.0 3696.0 8.0
50.0 3701.0 8.0
50.0 3704.0 6.0
50.0 3706.0 8.0
50.0 3718.0 8.0
50.0 3723.0 8.0
50.0 3726.0 6.0
50.0 3727.0 8.0
50.0 3730.0 8.0
50.0 3734.0 8.0
50.0 3736.0 4.0
50.0 3737.0 8.0
50.0 3742.0 8.0
50.0 3746.0 8.0
50.0 3747.0 4.0
50.0 3756.0 8.0
50.0 3760.0 6.0
50.0 3763.0 6.0
50.0 3765.0 10.0
50.0 3780.0 6.0
50.0 3781.0 8.0
50.0 3785.0 8.0
50.0 3787.0 10.0
50.0 3788.0 10.0
50.0 3793.0 4.0
50.0 3802.0 8.0
50.0 3803.0 8.0
50.0 3812.0 6.0
50.0 3818.0 6.0
50.0 3823.0 8.0
50.0 3824.0 8.0
50.0 3829.0 4.0
50.0 3834.0 10.0
50.0 3838.0 8.0
50.0 3839.0 8.0
50.0 3840.0 8.0
50.0 3844.0 2.0
50.0 3845.0 8.0
51.0 520.0 10.0
51.0 2409.0 10.0
51.0 3857.0 10.0
51.0 3859.0 10.0
51.0 3862.0 10.0
51.0 3867.0 8.0
51.0 3868.0 8.0
51.0 3878.0 4.0
51.0 3879.0 10.0
51.0 3887.0 6.0
51.0 3896.0 4.0
51.0 3900.0 8.0
51.0 3908.0 10.0
51.0 3909.0 8.0
51.0 3912.0 6.0
51.0 3913.0 8.0
51.0 3917.0 8.0
53.0 3935.0 8.0
53.0 3936.0 8.0
53.0 3938.0 10.0
56.0 660.0 8.0
56.0 718.0 8.0
56.0 1367.0 10.0
56.0 3951.0 10.0
56.0 3959.0 8.0
56.0 3969.0 4.0
56.0 3972.0 8.0
56.0 3979.0 8.0
56.0 3983.0 6.0
56.0 3984.0 8.0
56.0 3986.0 8.0
56.0 3995.0 10.0
56.0 3999.0 10.0
56.0 4001.0 10.0
57.0 4012.0 10.0
57.0 4018.0 8.0
57.0 4019.0 10.0
57.0 4020.0 10.0
57.0 4032.0 8.0
57.0 4033.0 10.0
57.0 4035.0 4.0
57.0 4037.0 8.0
57.0 4038.0 10.0
57.0 4039.0 8.0
58.0 1741.0 4.0
58.0 3439.0 8.0
58.0 3911.0 6.0
58.0 4058.0 10.0
58.0 4059.0 10.0
58.0 4060.0 6.0
58.0 4065.0 10.0
58.0 4076.0 10.0
58.0 4077.0 8.0
58.0 4080.0 8.0
58.0 4084.0 10.0
59.0 4094.0 10.0
59.0 4095.0 8.0
59.0 4103.0 10.0
59.0 4107.0 6.0
59.0 4108.0 8.0
59.0 4111.0 10.0
59.0 4114.0 4.0
59.0 4135.0 10.0
59.0 4137.0 8.0
59.0 4140.0 8.0
59.0 4142.0 8.0
59.0 4144.0 8.0
59.0 4146.0 8.0
59.0 4163.0 4.0
59.0 4164.0 8.0
59.0 4169.0 8.0
59.0 4176.0 8.0
59.0 4178.0 10.0
59.0 4190.0 8.0
59.0 4191.0 8.0
59.0 4192.0 8.0
59.0 4195.0 6.0
59.0 4198.0 6.0
59.0 4202.0 8.0
59.0 4203.0 10.0
60.0 4219.0 10.0
60.0 4220.0 10.0
60.0 4222.0 6.0
60.0 4231.0 8.0
60.0 4234.0 8.0
60.0 4235.0 8.0
60.0 4238.0 4.0
60.0 4240.0 8.0
60.0 4242.0 10.0
60.0 4244.0 8.0
60.0 4252.0 8.0
60.0 4256.0 10.0
60.0 4257.0 10.0
60.0 4260.0 8.0
60.0 4263.0 8.0
60.0 4271.0 8.0
60.0 4285.0 8.0
60.0 4289.0 8.0
60.0 4294.0 8.0
60.0 4299.0 8.0
60.0 4300.0 10.0
60.0 4319.0 8.0
60.0 4320.0 8.0
60.0 4324.0 8.0
60.0 4327.0 8.0
60.0 4328.0 10.0
60.0 4330.0 8.0
60.0 4332.0 10.0
60.0 4339.0 10.0
60.0 4344.0 8.0
60.0 4353.0 8.0
60.0 4358.0 10.0
60.0 4361.0 10.0
60.0 4370.0 10.0
60.0 4373.0 10.0
60.0 4375.0 10.0
61.0 4236.0 10.0
61.0 4388.0 10.0
61.0 4398.0 8.0
61.0 4403.0 2.0
61.0 4414.0 6.0
61.0 4416.0 8.0
61.0 4417.0 2.0
61.0 4418.0 6.0
61.0 4420.0 10.0
61.0 4425.0 10.0
61.0 4426.0 10.0
61.0 4429.0 8.0
61.0 4437.0 10.0
61.0 4443.0 10.0
62.0 4445.0 10.0
62.0 4446.0 10.0
62.0 4447.0 10.0
62.0 4448.0 10.0
62.0 4451.0 10.0
62.0 4464.0 10.0
62.0 4472.0 8.0
63.0 4478.0 4.0
63.0 4482.0 8.0
63.0 4488.0 2.0
63.0 4492.0 8.0
63.0 4497.0 8.0
63.0 4498.0 8.0
63.0 4503.0 6.0
64.0 4517.0 10.0
64.0 4526.0 8.0
64.0 4533.0 10.0
64.0 4536.0 8.0
64.0 4538.0 6.0
65.0 498.0 10.0
65.0 588.0 10.0
65.0 615.0 8.0
65.0 734.0 8.0
65.0 1299.0 10.0
65.0 1740.0 10.0
65.0 2265.0 10.0
65.0 2774.0 8.0
65.0 2810.0 2.0
65.0 2816.0 2.0
65.0 2826.0 10.0
65.0 2918.0 4.0
65.0 3196.0 10.0
65.0 3803.0 8.0
65.0 3855.0 10.0
65.0 3979.0 10.0
65.0 4092.0 2.0
65.0 4544.0 8.0
65.0 4551.0 10.0
65.0 4557.0 10.0
65.0 4559.0 10.0
65.0 4564.0 10.0
65.0 4567.0 8.0
65.0 4570.0 10.0
65.0 4575.0 8.0
65.0 4581.0 10.0
65.0 4586.0 10.0
65.0 4599.0 10.0
65.0 4600.0 10.0
65.0 4602.0 10.0
65.0 4603.0 10.0
65.0 4610.0 8.0
65.0 4614.0 2.0
65.0 4615.0 10.0
65.0 4616.0 8.0
65.0 4617.0 10.0
65.0 4622.0 10.0
65.0 4626.0 10.0
65.0 4629.0 6.0
65.0 4631.0 10.0
65.0 4633.0 10.0
65.0 4638.0 6.0
65.0 4639.0 6.0
65.0 4640.0 8.0
65.0 4645.0 8.0
65.0 4660.0 8.0
65.0 4661.0 8.0
65.0 4671.0 8.0
65.0 4672.0 8.0
65.0 4683.0 10.0
65.0 4693.0 8.0
65.0 4704.0 8.0
65.0 4711.0 10.0
65.0 4717.0 10.0
65.0 4722.0 8.0
65.0 4730.0 10.0
65.0 4733.0 8.0
65.0 4735.0 10.0
65.0 4742.0 8.0
65.0 4747.0 10.0
65.0 4748.0 10.0
65.0 4767.0 10.0
65.0 4769.0 10.0
65.0 4774.0 10.0
65.0 4779.0 10.0
65.0 4788.0 10.0
65.0 4795.0 10.0
65.0 4802.0 10.0
65.0 4804.0 10.0
65.0 4811.0 8.0
65.0 4825.0 10.0
65.0 4827.0 10.0
65.0 4829.0 10.0
65.0 4830.0 6.0
65.0 4832.0 10.0
65.0 4836.0 10.0
65.0 4845.0 10.0
65.0 4846.0 10.0
65.0 4851.0 10.0
65.0 4856.0 10.0
65.0 4863.0 8.0
65.0 4866.0 10.0
65.0 4868.0 10.0
65.0 4871.0 8.0
65.0 4874.0 10.0
65.0 4876.0 8.0
65.0 4877.0 8.0
65.0 4883.0 10.0
65.0 4887.0 2.0
65.0 4888.0 4.0
65.0 4890.0 10.0
65.0 4892.0 10.0
65.0 4895.0 10.0
65.0 4899.0 10.0
65.0 4901.0 8.0
65.0 4921.0 10.0
65.0 4922.0 10.0
65.0 4926.0 4.0
65.0 4930.0 8.0
65.0 4937.0 8.0
65.0 4941.0 10.0
65.0 4950.0 8.0
65.0 4952.0 6.0
65.0 4956.0 10.0
65.0 4957.0 8.0
65.0 4958.0 10.0
65.0 4964.0 10.0
65.0 4965.0 10.0
65.0 4967.0 10.0
65.0 4973.0 10.0
65.0 4974.0 10.0
65.0 4977.0 10.0
65.0 4984.0 2.0
65.0 4988.0 10.0
65.0 4990.0 10.0
65.0 4997.0 10.0
65.0 5001.0 8.0
65.0 5009.0 6.0
65.0 5012.0 10.0
65.0 5013.0 10.0
65.0 5016.0 10.0
65.0 5021.0 8.0
65.0 5023.0 10.0
65.0 5028.0 10.0
65.0 5038.0 8.0
65.0 5040.0 8.0
65.0 5051.0 10.0
65.0 5052.0 10.0
65.0 5053.0 8.0
65.0 5056.0 8.0
65.0 5064.0 10.0
65.0 5065.0 8.0
65.0 5082.0 10.0
65.0 5085.0 6.0
