28.0 1956.0 10.0
28.0 1968.0 10.0
28.0 1971.0 10.0
28.0 1979.0 8.0
28.0 1980.0 10.0
28.0 1982.0 8.0
28.0 1984.0 8.0
28.0 1987.0 8.0
28.0 1988.0 10.0
28.0 1998.0 10.0
28.0 2000.0 8.0
28.0 2002.0 8.0
28.0 2007.0 8.0
28.0 2010.0 10.0
28.0 2022.0 4.0
28.0 2023.0 10.0
28.0 2026.0 8.0
28.0 2031.0 10.0
28.0 2035.0 10.0
28.0 2040.0 6.0
28.0 2048.0 10.0
28.0 2051.0 10.0
28.0 2062.0 10.0
28.0 2070.0 10.0
28.0 2074.0 10.0
29.0 112.0 8.0
29.0 1103.0 8.0
29.0 1104.0 4.0
29.0 2077.0 10.0
29.0 2083.0 8.0
29.0 2084.0 8.0
29.0 2092.0 8.0
29.0 2093.0 8.0
29.0 2102.0 10.0
29.0 2108.0 8.0
29.0 2128.0 8.0
29.0 2129.0 10.0
29.0 2130.0 10.0
29.0 2131.0 10.0
29.0 2137.0 10.0
29.0 2138.0 10.0
29.0 2140.0 10.0
29.0 2142.0 8.0
29.0 2147.0 10.0
29.0 2156.0 10.0
29.0 2163.0 6.0
29.0 2166.0 10.0
29.0 2173.0 8.0
29.0 2178.0 8.0
29.0 2180.0 10.0
29.0 2185.0 8.0
29.0 2187.0 10.0
29.0 2191.0 10.0
29.0 2204.0 10.0
29.0 2210.0 10.0
29.0 2213.0 10.0
29.0 2218.0 6.0
30.0 2223.0 6.0
30.0 2227.0 10.0
30.0 2233.0 10.0
30.0 2234.0 6.0
30.0 2235.0 10.0
30.0 2240.0 10.0
30.0 2243.0 8.0
30.0 2244.0 10.0
30.0 2245.0 10.0
30.0 2259.0 10.0
30.0 2262.0 10.0
30.0 2263.0 10.0
30.0 2270.0 10.0
30.0 2271.0 10.0
30.0 2278.0 10.0
30.0 2279.0 8.0
30.0 2297.0 10.0
30.0 2308.0 10.0
30.0 2311.0 8.0
31.0 980.0 10.0
31.0 1079.0 8.0
31.0 1080.0 6.0
31.0 1813.0 10.0
31.0 2327.0 10.0
31.0 2333.0 10.0
31.0 2336.0 2.0
31.0 2337.0 10.0
31.0 2341.0 10.0
31.0 2342.0 8.0
31.0 2351.0 8.0
31.0 2362.0 10.0
31.0 2364.0 8.0
31.0 2366.0 6.0
31.0 2373.0 10.0
31.0 2374.0 10.0
31.0 2381.0 8.0
31.0 2384.0 10.0
31.0 2392.0 8.0
31.0 2399.0 6.0
31.0 2401.0 8.0
31.0 2405.0 8.0
31.0 2414.0 10.0
31.0 2415.0 6.0
31.0 2422.0 2.0
31.0 2428.0 4.0
31.0 2432.0 8.0
31.0 2438.0 10.0
31.0 2446.0 4.0
31.0 2447.0 10.0
31.0 2449.0 8.0
32.0 2454.0 10.0
32.0 2461.0 8.0
32.0 2463.0 8.0
32.0 2471.0 8.0
33.0 1194.0 2.0
33.0 2369.0 10.0
33.0 2485.0 8.0
33.0 2498.0 6.0
33.0 2500.0 8.0
33.0 2501.0 8.0
33.0 2502.0 8.0
33.0 2507.0 10.0
33.0 2511.0 10.0
33.0 2518.0 10.0
33.0 2522.0 10.0
33.0 2530.0 10.0
33.0 2535.0 10.0
33.0 2537.0 8.0
33.0 2538.0 10.0
33.0 2544.0 10.0
33.0 2547.0 10.0
33.0 2548.0 10.0
33.0 2549.0 6.0
33.0 2554.0 8.0
33.0 2571.0 2.0
33.0 2573.0 8.0
34.0 2289.0 2.0
34.0 2580.0 6.0
34.0 2581.0 6.0
35.0 150.0 10.0
35.0 1070.0 8.0
35.0 2585.0 8.0
35.0 2587.0 10.0
35.0 2590.0 10.0
35.0 2597.0 10.0
35.0 2601.0 8.0
35.0 2602.0 10.0
35.0 2605.0 8.0
35.0 2606.0 10.0
35.0 2616.0 10.0
35.0 2623.0 10.0
35.0 2636.0 8.0
36.0 2646.0 10.0
36.0 2655.0 8.0
36.0 2657.0 8.0
36.0 2658.0 2.0
36.0 2659.0 8.0
38.0 173.0 6.0
38.0 887.0 6.0
38.0 2299.0 6.0
38.0 2664.0 6.0
38.0 2678.0 6.0
38.0 2680.0 6.0
38.0 2682.0 6.0
38.0 2688.0 4.0
39.0 2698.0 8.0
39.0 2701.0 6.0
39.0 2702.0 8.0
39.0 2704.0 10.0
39.0 2705.0 6.0
39.0 2708.0 8.0
39.0 2709.0 8.0
39.0 2711.0 10.0
40.0 480.0 10.0
40.0 1788.0 10.0
40.0 2731.0 10.0
40.0 2734.0 10.0
40.0 2740.0 10.0
40.0 2745.0 10.0
40.0 2746.0 8.0
40.0 2747.0 10.0
40.0 2750.0 8.0
40.0 2753.0 10.0
40.0 2754.0 6.0
40.0 2755.0 10.0
40.0 2757.0 10.0
40.0 2763.0 10.0
40.0 2765.0 10.0
40.0 2770.0 10.0
40.0 2771.0 8.0
40.0 2780.0 2.0
40.0 2786.0 8.0
40.0 2791.0 10.0
40.0 2802.0 8.0
40.0 2807.0 8.0
40.0 2812.0 8.0
40.0 2820.0 2.0
40.0 2821.0 10.0
40.0 2824.0 10.0
41.0 693.0 8.0
41.0 1104.0 6.0
41.0 2120.0 4.0
41.0 2128.0 8.0
41.0 2837.0 10.0
41.0 2841.0 6.0
41.0 2847.0 8.0
41.0 2870.0 6.0
41.0 2873.0 8.0
41.0 2877.0 8.0
41.0 2881.0 10.0
41.0 2884.0 4.0
41.0 2892.0 8.0
41.0 2893.0 10.0
41.0 2896.0 10.0
41.0 2910.0 8.0
41.0 2914.0 6.0
41.0 2924.0 6.0
41.0 2926.0 6.0
41.0 2934.0 10.0
41.0 2935.0 6.0
41.0 2939.0 8.0
41.0 2941.0 8.0
41.0 2944.0 10.0
41.0 2946.0 10.0
41.0 2952.0 4.0
41.0 2963.0 10.0
41.0 2966.0 8.0
41.0 2967.0 8.0
41.0 2968.0 8.0
41.0 2970.0 10.0
41.0 2975.0 8.0
41.0 2979.0 10.0
41.0 2982.0 10.0
41.0 2983.0 10.0
41.0 2987.0 8.0
41.0 2993.0 8.0
41.0 3007.0 10.0
41.0 3012.0 8.0
41.0 3017.0 6.0
41.0 3018.0 8.0
42.0 1727.0 4.0
42.0 3022.0 8.0
42.0 3026.0 10.0
42.0 3028.0 8.0
42.0 3033.0 8.0
42.0 3039.0 2.0
42.0 3040.0 10.0
42.0 3057.0 10.0
42.0 3058.0 8.0
42.0 3059.0 8.0
42.0 3062.0 2.0
42.0 3065.0 10.0
42.0 3070.0 8.0
43.0 3086.0 6.0
43.0 3094.0 6.0
43.0 3096.0 8.0
43.0 3097.0 8.0
43.0 3100.0 8.0
43.0 3106.0 10.0
43.0 3110.0 8.0
43.0 3112.0 8.0
44.0 3119.0 6.0
44.0 3120.0 10.0
44.0 3131.0 8.0
44.0 3132.0 10.0
44.0 3135.0 10.0
44.0 3143.0 6.0
44.0 3144.0 8.0
44.0 3153.0 10.0
44.0 3156.0 4.0
44.0 3163.0 6.0
44.0 3166.0 10.0
45.0 862.0 10.0
45.0 863.0 10.0
45.0 976.0 8.0
45.0 2643.0 8.0
45.0 3171.0 6.0
45.0 3174.0 8.0
45.0 3176.0 8.0
45.0 3182.0 8.0
45.0 3192.0 10.0
45.0 3194.0 4.0
45.0 3198.0 8.0
45.0 3199.0 8.0
45.0 3208.0 8.0
45.0 3211.0 8.0
45.0 3216.0 8.0
45.0 3217.0 8.0
45.0 3218.0 4.0
45.0 3225.0 10.0
45.0 3232.0 8.0
45.0 3248.0 10.0
45.0 3249.0 8.0
45.0 3255.0 10.0
45.0 3258.0 8.0
45.0 3261.0 6.0
45.0 3264.0 4.0
45.0 3265.0 10.0
45.0 3267.0 4.0
45.0 3276.0 8.0
45.0 3278.0 8.0
45.0 3287.0 4.0
45.0 3297.0 8.0
45.0 3300.0 10.0
45.0 3310.0 8.0
45.0 3325.0 4.0
45.0 3330.0 6.0
45.0 3344.0 8.0
45.0 3345.0 8.0
45.0 3353.0 8.0
45.0 3354.0 6.0
45.0 3365.0 10.0
45.0 3366.0 2.0
45.0 3371.0 4.0
45.0 3381.0 4.0
45.0 3384.0 8.0
46.0 673.0 10.0
46.0 1125.0 6.0
46.0 3386.0 6.0
46.0 3390.0 6.0
46.0 3392.0 2.0
46.0 3398.0 6.0
46.0 3405.0 6.0
46.0 3418.0 2.0
46.0 3419.0 4.0
46.0 3427.0 8.0
46.0 3428.0 8.0
46.0 3444.0 6.0
46.0 3446.0 10.0
46.0 3452.0 10.0
46.0 3453.0 10.0
46.0 3455.0 10.0
47.0 3290.0 8.0
47.0 3458.0 10.0
47.0 3464.0 4.0
47.0 3466.0 6.0
47.0 3468.0 8.0
47.0 3477.0 8.0
47.0 3479.0 8.0
47.0 3483.0 8.0
47.0 3495.0 6.0
47.0 3496.0 10.0
48.0 363.0 6.0
48.0 515.0 8.0
48.0 786.0 8.0
48.0 1008.0 8.0
48.0 2212.0 8.0
48.0 2448.0 10.0
48.0 2451.0 10.0
48.0 2811.0 10.0
48.0 3500.0 10.0
48.0 3504.0 10.0
48.0 3517.0 10.0
48.0 3518.0 10.0
48.0 3521.0 8.0
48.0 3528.0 10.0
48.0 3536.0 10.0
48.0 3538.0 10.0
48.0 3539.0 10.0
48.0 3545.0 8.0
48.0 3570.0 6.0
48.0 3574.0 6.0
48.0 3576.0 8.0
48.0 3578.0 10.0
48.0 3583.0 8.0
48.0 3586.0 8.0
48.0 3589.0 8.0
48.0 3591.0 4.0
48.0 3596.0 6.0
48.0 3597.0 10.0
48.0 3598.0 10.0
48.0 3604.0 8.0
48.0 3606.0 10.0
48.0 3612.0 8.0
48.0 3617.0 8.0
48.0 3622.0 10.0
50.0 3482.0 8.0
50.0 3634.0 8.0
50.0 3648.0 8.0
50.0 3653.0 8.0
50.0 3654.0 10.0
50.0 3656.0 10.0
50.0 3660.0 10.0
50.0 3668.0 8.0
50.0 3678.0 6.0
50.0 3682.0 8.0
50.0 3683.0 8.0
50.0 3685.0 10.0
50.0 3690.0 8.0
50.0 3697.0 8.0
50.0 3702.0 8.0
50.0 3711.0 6.0
50.0 3713.0 8.0
50.0 3714.0 4.0
50.0 3715.0 8.0
50.0 3729.0 6.0
50.0 3730.0 8.0
50.0 3731.0 6.0
50.0 3733.0 10.0
50.0 3736.0 4.0
50.0 3738.0 2.0
50.0 3754.0 8.0
50.0 3755.0 2.0
50.0 3767.0 4.0
50.0 3768.0 8.0
50.0 3773.0 8.0
50.0 3774.0 8.0
50.0 3782.0 8.0
50.0 3785.0 8.0
50.0 3789.0 6.0
50.0 3794.0 10.0
50.0 3798.0 8.0
50.0 3803.0 8.0
50.0 3808.0 6.0
50.0 3809.0 6.0
50.0 3819.0 6.0
50.0 3826.0 6.0
50.0 3837.0 6.0
50.0 3840.0 8.0
50.0 3846.0 6.0
50.0 3850.0 8.0
50.0 3851.0 6.0
51.0 1876.0 8.0
51.0 2409.0 10.0
51.0 2422.0 6.0
51.0 2683.0 8.0
51.0 2685.0 8.0
51.0 3865.0 10.0
51.0 3870.0 8.0
51.0 3878.0 4.0
51.0 3879.0 10.0
51.0 3888.0 8.0
51.0 3892.0 8.0
51.0 3896.0 4.0
51.0 3898.0 10.0
51.0 3901.0 8.0
51.0 3903.0 10.0
51.0 3912.0 6.0
51.0 3919.0 6.0
51.0 3923.0 8.0
53.0 3929.0 6.0
53.0 3939.0 10.0
53.0 3942.0 4.0
53.0 3943.0 2.0
56.0 2090.0 8.0
56.0 3952.0 10.0
56.0 3961.0 10.0
56.0 3967.0 10.0
56.0 3975.0 8.0
56.0 3977.0 8.0
56.0 3978.0 8.0
56.0 3983.0 6.0
56.0 3985.0 10.0
56.0 3991.0 10.0
56.0 3994.0 6.0
56.0 3997.0 6.0
56.0 4001.0 10.0
56.0 4008.0 8.0
57.0 736.0 8.0
57.0 2682.0 10.0
57.0 4016.0 8.0
57.0 4019.0 10.0
57.0 4023.0 10.0
57.0 4024.0 8.0
57.0 4027.0 10.0
57.0 4029.0 10.0
57.0 4041.0 10.0
57.0 4053.0 10.0
57.0 4054.0 10.0
58.0 1543.0 2.0
58.0 2427.0 10.0
58.0 3236.0 8.0
58.0 4057.0 8.0
58.0 4064.0 2.0
58.0 4071.0 10.0
58.0 4073.0 6.0
58.0 4087.0 2.0
58.0 4089.0 10.0
58.0 4092.0 2.0
59.0 4093.0 8.0
59.0 4105.0 8.0
59.0 4107.0 6.0
59.0 4113.0 8.0
59.0 4124.0 8.0
59.0 4126.0 6.0
59.0 4130.0 8.0
59.0 4136.0 4.0
59.0 4137.0 8.0
59.0 4146.0 8.0
59.0 4147.0 8.0
59.0 4152.0 8.0
59.0 4156.0 8.0
59.0 4160.0 10.0
59.0 4175.0 10.0
59.0 4176.0 8.0
59.0 4182.0 10.0
59.0 4184.0 8.0
59.0 4190.0 8.0
59.0 4194.0 8.0
59.0 4199.0 8.0
59.0 4202.0 8.0
59.0 4206.0 8.0
59.0 4207.0 8.0
60.0 4051.0 10.0
60.0 4083.0 10.0
60.0 4212.0 10.0
60.0 4219.0 10.0
60.0 4222.0 6.0
60.0 4224.0 8.0
60.0 4235.0 8.0
60.0 4240.0 8.0
60.0 4241.0 8.0
60.0 4242.0 10.0
60.0 4246.0 10.0
60.0 4255.0 8.0
60.0 4256.0 10.0
60.0 4258.0 8.0
60.0 4265.0 6.0
60.0 4268.0 10.0
60.0 4274.0 8.0
60.0 4276.0 8.0
60.0 4278.0 10.0
60.0 4283.0 8.0
60.0 4288.0 8.0
60.0 4292.0 10.0
60.0 4317.0 10.0
60.0 4318.0 8.0
60.0 4321.0 8.0
60.0 4333.0 10.0
60.0 4336.0 10.0
60.0 4340.0 10.0
60.0 4350.0 6.0
60.0 4356.0 6.0
60.0 4361.0 10.0
60.0 4363.0 8.0
60.0 4367.0 10.0
60.0 4369.0 10.0
60.0 4372.0 10.0
60.0 4374.0 8.0
61.0 4326.0 10.0
61.0 4389.0 10.0
61.0 4390.0 10.0
61.0 4395.0 10.0
61.0 4397.0 10.0
61.0 4406.0 10.0
61.0 4413.0 10.0
61.0 4415.0 10.0
61.0 4429.0 8.0
61.0 4432.0 10.0
61.0 4435.0 10.0
61.0 4441.0 10.0
61.0 4442.0 10.0
62.0 4449.0 10.0
62.0 4451.0 10.0
62.0 4454.0 10.0
62.0 4463.0 10.0
62.0 4465.0 8.0
62.0 4469.0 10.0
63.0 4474.0 4.0
63.0 4478.0 4.0
63.0 4479.0 6.0
63.0 4486.0 8.0
63.0 4502.0 6.0
63.0 4505.0 6.0
63.0 4507.0 6.0
64.0 4511.0 10.0
64.0 4512.0 10.0
64.0 4514.0 10.0
64.0 4527.0 10.0
64.0 4528.0 8.0
64.0 4529.0 10.0
64.0 4530.0 10.0
65.0 154.0 8.0
65.0 1299.0 10.0
65.0 1759.0 10.0
65.0 2388.0 10.0
65.0 2569.0 8.0
65.0 2774.0 8.0
65.0 2918.0 4.0
65.0 3191.0 4.0
65.0 3803.0 8.0
65.0 3979.0 10.0
65.0 4092.0 2.0
65.0 4201.0 2.0
65.0 4540.0 10.0
65.0 4542.0 4.0
65.0 4546.0 10.0
65.0 4549.0 10.0
65.0 4551.0 10.0
65.0 4562.0 8.0
65.0 4568.0 10.0
65.0 4570.0 10.0
65.0 4575.0 8.0
65.0 4587.0 10.0
65.0 4591.0 8.0
65.0 4599.0 10.0
65.0 4601.0 10.0
65.0 4603.0 10.0
65.0 4604.0 6.0
65.0 4605.0 10.0
65.0 4607.0 10.0
65.0 4611.0 10.0
65.0 4614.0 2.0
65.0 4617.0 10.0
65.0 4621.0 6.0
65.0 4625.0 10.0
65.0 4629.0 6.0
65.0 4631.0 10.0
65.0 4636.0 8.0
65.0 4638.0 6.0
65.0 4669.0 10.0
65.0 4671.0 8.0
65.0 4672.0 8.0
65.0 4674.0 10.0
65.0 4677.0 8.0
65.0 4682.0 10.0
65.0 4683.0 10.0
65.0 4692.0 8.0
65.0 4695.0 8.0
65.0 4700.0 10.0
65.0 4707.0 10.0
65.0 4708.0 10.0
65.0 4711.0 10.0
65.0 4716.0 10.0
65.0 4720.0 8.0
65.0 4724.0 10.0
65.0 4725.0 10.0
65.0 4726.0 10.0
65.0 4729.0 10.0
65.0 4736.0 8.0
65.0 4739.0 8.0
65.0 4741.0 10.0
65.0 4756.0 10.0
65.0 4758.0 10.0
65.0 4761.0 8.0
65.0 4765.0 10.0
65.0 4779.0 10.0
65.0 4784.0 10.0
65.0 4787.0 10.0
65.0 4790.0 8.0
65.0 4799.0 10.0
65.0 4803.0 10.0
65.0 4807.0 8.0
65.0 4809.0 10.0
65.0 4816.0 10.0
65.0 4817.0 10.0
65.0 4819.0 10.0
65.0 4821.0 10.0
65.0 4823.0 10.0
65.0 4829.0 10.0
65.0 4831.0 6.0
65.0 4837.0 10.0
65.0 4843.0 10.0
65.0 4846.0 10.0
65.0 4850.0 10.0
65.0 4852.0 10.0
65.0 4863.0 8.0
65.0 4868.0 10.0
65.0 4870.0 10.0
65.0 4872.0 10.0
65.0 4876.0 8.0
65.0 4880.0 10.0
65.0 4896.0 8.0
65.0 4913.0 10.0
65.0 4918.0 10.0
65.0 4921.0 10.0
65.0 4922.0 10.0
65.0 4925.0 2.0
65.0 4927.0 8.0
65.0 4952.0 6.0
65.0 4956.0 10.0
65.0 4957.0 8.0
65.0 4964.0 10.0
65.0 4965.0 10.0
65.0 4968.0 10.0
65.0 4969.0 10.0
65.0 4970.0 8.0
65.0 4972.0 8.0
65.0 4977.0 10.0
65.0 4982.0 10.0
65.0 4987.0 10.0
65.0 4991.0 10.0
65.0 4997.0 10.0
65.0 4999.0 10.0
65.0 5012.0 10.0
65.0 5023.0 10.0
65.0 5026.0 10.0
65.0 5030.0 10.0
65.0 5037.0 10.0
65.0 5043.0 10.0
65.0 5044.0 10.0
65.0 5049.0 10.0
65.0 5055.0 10.0
65.0 5056.0 8.0
65.0 5058.0 8.0
65.0 5077.0 10.0
65.0 5082.0 10.0
65.0 5083.0 10.0
