39.0 7.0 4.0
39.0 8.0 4.0
39.0 11.0 3.0
41.0 10.0 2.0
41.0 216.0 3.0
42.0 212.0 4.0
43.0 10.0 2.0
44.0 4.0 4.0
44.0 10.0 3.5
45.0 215.0 3.0
46.0 5.0 3.5
46.0 12.0 3.5
46.0 213.0 4.0
46.0 255.0 3.5
47.0 10.0 4.0
49.0 257.0 4.0
50.0 7.0 2.5
50.0 10.0 3.5
50.0 206.0 4.0
50.0 207.0 3.5
50.0 211.0 4.0
50.0 215.0 3.5
50.0 234.0 3.0
50.0 235.0 3.0
51.0 320.0 4.0
51.0 327.0 1.0
51.0 334.0 3.0
52.0 10.0 3.5
52.0 213.0 3.0
53.0 3.0 3.0
53.0 8.0 3.0
53.0 206.0 4.0
53.0 210.0 3.5
53.0 219.0 3.5
53.0 239.0 3.5
53.0 243.0 3.5
53.0 245.0 2.0
53.0 250.0 4.0
53.0 253.0 3.0
55.0 3.0 3.0
55.0 7.0 2.5
55.0 11.0 3.5
55.0 84.0 3.0
55.0 214.0 4.0
55.0 217.0 3.5
56.0 1.0 3.0
56.0 2.0 1.0
56.0 6.0 2.5
56.0 7.0 4.0
56.0 121.0 0.5
56.0 211.0 3.0
56.0 236.0 1.5
57.0 2.0 2.5
58.0 340.0 3.0
60.0 13.0 4.0
61.0 207.0 1.0
61.0 213.0 2.0
62.0 11.0 3.5
63.0 11.0 4.0
63.0 218.0 3.5
63.0 343.0 4.0
63.0 347.0 4.0
64.0 1.0 3.0
64.0 205.0 2.5
64.0 207.0 3.0
64.0 216.0 4.0
64.0 234.0 3.0
64.0 244.0 2.0
64.0 249.0 2.5
64.0 254.0 3.0
64.0 255.0 3.5
64.0 257.0 2.0
65.0 349.0 4.0
66.0 2.0 3.0
67.0 1.0 3.0
67.0 5.0 3.5
67.0 234.0 2.5
67.0 235.0 2.5
68.0 2.0 4.0
68.0 3.0 4.0
68.0 6.0 4.0
68.0 9.0 4.0
68.0 121.0 4.0
68.0 212.0 4.0
68.0 215.0 4.0
68.0 239.0 4.0
68.0 249.0 4.0
68.0 250.0 4.0
69.0 8.0 3.5
69.0 215.0 3.5
69.0 219.0 2.5
70.0 8.0 4.0
70.0 17.0 4.0
70.0 219.0 3.5
70.0 234.0 3.0
71.0 4.0 4.0
72.0 10.0 4.0
72.0 207.0 4.0
72.0 210.0 4.0
72.0 235.0 3.0
72.0 241.0 4.0
72.0 244.0 4.0
72.0 245.0 4.0
72.0 247.0 4.0
72.0 251.0 4.0
72.0 254.0 4.0
72.0 255.0 4.0
73.0 3.0 3.5
73.0 6.0 2.5
73.0 7.0 4.0
73.0 10.0 3.0
73.0 121.0 3.5
73.0 236.0 3.0
73.0 241.0 4.0
73.0 248.0 2.5
73.0 256.0 3.5
75.0 2.0 3.0
75.0 7.0 4.0
76.0 13.0 4.0
77.0 215.0 3.0
78.0 177.0 4.0
78.0 366.0 3.5
78.0 367.0 4.0
78.0 369.0 3.0
78.0 370.0 3.5
78.0 373.0 3.5
78.0 376.0 2.5
79.0 4.0 4.0
79.0 8.0 0.5
79.0 121.0 1.5
79.0 217.0 3.0
79.0 239.0 2.5
79.0 243.0 0.5
79.0 244.0 3.5
79.0 395.0 1.0
79.0 396.0 4.0
79.0 402.0 2.5
79.0 406.0 3.0
79.0 413.0 1.0
79.0 415.0 4.0
79.0 425.0 3.0
79.0 426.0 2.0
79.0 428.0 3.0
79.0 433.0 3.5
79.0 439.0 1.5
79.0 447.0 3.0
79.0 448.0 2.5
79.0 453.0 3.0
79.0 460.0 2.5
79.0 464.0 4.0
79.0 465.0 4.0
79.0 478.0 3.0
79.0 480.0 2.5
79.0 481.0 2.0
79.0 487.0 4.0
79.0 488.0 3.0
79.0 499.0 3.5
79.0 501.0 1.5
79.0 510.0 1.0
79.0 512.0 2.5
79.0 518.0 0.5
79.0 520.0 2.5
80.0 7.0 4.0
81.0 4.0 3.5
81.0 13.0 2.5
81.0 90.0 3.5
81.0 236.0 3.0
81.0 252.0 3.0
81.0 524.0 2.5
81.0 533.0 1.0
81.0 537.0 3.0
82.0 12.0 3.0
82.0 236.0 0.5
83.0 3.0 2.5
83.0 8.0 1.0
83.0 17.0 2.5
83.0 236.0 3.0
83.0 241.0 2.0
83.0 246.0 3.0
83.0 247.0 3.5
83.0 248.0 4.0
83.0 251.0 3.0
84.0 7.0 4.0
84.0 9.0 4.0
84.0 11.0 3.5
84.0 17.0 4.0
84.0 219.0 2.5
85.0 212.0 4.0
85.0 213.0 4.0
85.0 215.0 4.0
86.0 7.0 4.0
86.0 8.0 4.0
86.0 13.0 4.0
86.0 121.0 4.0
86.0 211.0 4.0
86.0 233.0 4.0
86.0 235.0 1.5
86.0 239.0 4.0
86.0 252.0 4.0
86.0 255.0 4.0
87.0 257.0 2.5
88.0 1.0 2.0
88.0 207.0 2.5
88.0 215.0 3.0
89.0 235.0 3.0
89.0 257.0 2.5
90.0 11.0 3.0
90.0 13.0 3.0
91.0 6.0 2.0
91.0 12.0 1.5
91.0 236.0 3.0
91.0 252.0 3.0
91.0 255.0 3.0
91.0 441.0 3.5
91.0 554.0 4.0
91.0 560.0 3.5
91.0 563.0 3.5
92.0 7.0 3.5
92.0 9.0 3.5
92.0 13.0 2.0
92.0 17.0 3.5
92.0 216.0 1.5
92.0 254.0 3.0
93.0 4.0 3.0
93.0 13.0 3.0
95.0 205.0 3.5
95.0 206.0 4.0
95.0 211.0 0.5
95.0 234.0 3.0
95.0 241.0 3.0
95.0 251.0 3.0
95.0 578.0 3.0
95.0 579.0 3.5
96.0 9.0 2.0
96.0 17.0 2.5
96.0 214.0 2.5
96.0 215.0 2.5
96.0 216.0 3.0
96.0 217.0 2.0
96.0 245.0 3.0
96.0 247.0 3.5
96.0 253.0 3.5
96.0 257.0 4.0
96.0 581.0 2.0
97.0 3.0 3.5
97.0 17.0 4.0
97.0 206.0 3.5
97.0 217.0 1.5
97.0 220.0 3.0
97.0 235.0 2.0
97.0 245.0 2.0
97.0 246.0 2.5
97.0 247.0 4.0
97.0 248.0 1.5
97.0 257.0 3.5
98.0 236.0 1.0
98.0 294.0 4.0
98.0 336.0 4.0
98.0 341.0 3.5
98.0 522.0 2.0
98.0 584.0 4.0
98.0 587.0 3.5
98.0 594.0 1.0
99.0 206.0 4.0
99.0 239.0 4.0
102.0 2.0 3.5
102.0 3.0 3.0
103.0 459.0 3.5
104.0 11.0 3.5
104.0 12.0 2.0
105.0 254.0 2.5
106.0 5.0 3.5
106.0 10.0 2.5
106.0 239.0 3.5
107.0 7.0 3.0
107.0 8.0 2.5
107.0 17.0 3.5
107.0 205.0 0.5
107.0 206.0 4.0
107.0 239.0 4.0
107.0 246.0 4.0
107.0 254.0 4.0
108.0 2.0 3.5
109.0 2.0 3.5
109.0 600.0 4.0
110.0 11.0 3.0
110.0 205.0 3.0
110.0 219.0 3.0
110.0 605.0 3.0
111.0 3.0 0.5
111.0 6.0 1.5
111.0 7.0 2.5
111.0 9.0 3.0
111.0 206.0 4.0
111.0 239.0 1.0
111.0 243.0 3.0
111.0 245.0 1.0
111.0 247.0 4.0
111.0 254.0 2.5
112.0 12.0 3.5
112.0 338.0 4.0
112.0 608.0 1.0
112.0 609.0 1.5
113.0 9.0 2.5
114.0 5.0 3.0
114.0 9.0 4.0
114.0 13.0 3.0
114.0 211.0 2.0
115.0 1.0 3.5
115.0 2.0 3.5
115.0 11.0 3.5
115.0 206.0 4.0
115.0 233.0 3.0
116.0 2.0 4.0
116.0 4.0 3.5
116.0 11.0 3.5
116.0 213.0 3.5
116.0 610.0 4.0
117.0 12.0 3.5
117.0 219.0 3.0
118.0 235.0 2.5
119.0 4.0 3.0
120.0 2.0 3.5
120.0 13.0 3.5
120.0 215.0 4.0
120.0 245.0 3.5
121.0 84.0 2.5
121.0 205.0 3.0
121.0 207.0 3.5
121.0 211.0 4.0
121.0 212.0 3.5
121.0 218.0 4.0
121.0 249.0 2.5
121.0 252.0 3.0
121.0 253.0 3.0
121.0 255.0 3.0
122.0 9.0 3.0
122.0 236.0 2.0
122.0 246.0 2.0
123.0 4.0 2.0
123.0 13.0 4.0
123.0 236.0 3.5
124.0 2.0 2.5
124.0 5.0 0.5
124.0 13.0 4.0
124.0 212.0 2.0
124.0 219.0 2.0
124.0 235.0 2.0
124.0 241.0 3.5
124.0 247.0 1.0
124.0 251.0 3.0
124.0 253.0 3.5
125.0 3.0 4.0
125.0 11.0 4.0
125.0 235.0 4.0
125.0 253.0 4.0
126.0 4.0 3.5
126.0 11.0 3.5
126.0 84.0 3.5
126.0 239.0 2.0
126.0 245.0 3.5
127.0 213.0 1.0
127.0 234.0 3.0
127.0 612.0 3.0
128.0 1.0 1.5
128.0 2.0 3.0
128.0 207.0 3.0
128.0 241.0 3.5
128.0 250.0 1.5
128.0 251.0 3.5
128.0 254.0 3.0
128.0 255.0 2.5
128.0 256.0 2.0
128.0 616.0 4.0
129.0 7.0 4.0
129.0 17.0 3.0
129.0 211.0 4.0
129.0 245.0 4.0
129.0 251.0 4.0
130.0 13.0 3.5
130.0 220.0 0.5
130.0 239.0 3.5
133.0 234.0 2.0
135.0 17.0 3.5
135.0 211.0 4.0
135.0 219.0 3.5
136.0 219.0 3.5
136.0 255.0 3.5
136.0 629.0 4.0
136.0 630.0 4.0
136.0 631.0 1.0
136.0 632.0 4.0
136.0 634.0 4.0
136.0 639.0 2.5
136.0 647.0 3.0
136.0 648.0 4.0
137.0 4.0 4.0
137.0 207.0 3.5
137.0 215.0 4.0
137.0 216.0 3.5
137.0 219.0 3.5
137.0 234.0 2.0
137.0 235.0 2.5
137.0 246.0 3.0
137.0 251.0 3.5
137.0 256.0 2.5
137.0 257.0 2.0
138.0 1.0 3.5
138.0 6.0 2.0
138.0 7.0 4.0
138.0 10.0 3.5
138.0 214.0 2.0
138.0 234.0 2.0
138.0 245.0 2.0
138.0 248.0 3.0
138.0 252.0 2.0
139.0 2.0 4.0
139.0 5.0 3.0
139.0 6.0 3.5
139.0 8.0 3.5
139.0 17.0 4.0
139.0 211.0 3.0
139.0 212.0 4.0
139.0 216.0 4.0
139.0 243.0 3.5
139.0 251.0 3.5
140.0 215.0 2.5
141.0 213.0 2.5
142.0 1.0 2.5
142.0 5.0 3.5
142.0 425.0 4.0
144.0 2.0 3.5
144.0 11.0 4.0
144.0 207.0 3.5
144.0 236.0 3.0
144.0 278.0 4.0
144.0 660.0 4.0
146.0 1.0 3.5
146.0 5.0 3.0
146.0 10.0 3.0
146.0 205.0 3.0
146.0 207.0 3.5
146.0 212.0 3.0
146.0 216.0 3.0
146.0 220.0 3.5
146.0 233.0 2.5
146.0 248.0 2.5
146.0 256.0 2.5
147.0 5.0 3.0
147.0 9.0 4.0
147.0 13.0 3.5
147.0 205.0 1.5
147.0 234.0 2.0
147.0 236.0 4.0
147.0 244.0 2.0
147.0 248.0 2.0
147.0 250.0 1.0
147.0 251.0 2.0
147.0 253.0 2.0
148.0 12.0 2.0
148.0 236.0 3.5
150.0 1.0 3.0
150.0 8.0 4.0
150.0 235.0 2.5
150.0 242.0 3.5
150.0 243.0 2.5
150.0 662.0 3.5
150.0 663.0 4.0
151.0 3.0 2.5
151.0 207.0 4.0
151.0 211.0 3.5
151.0 241.0 3.0
152.0 2.0 2.5
152.0 3.0 4.0
152.0 17.0 1.5
152.0 206.0 2.5
152.0 210.0 2.0
154.0 1.0 3.5
154.0 12.0 2.5
154.0 236.0 4.0
154.0 674.0 3.0
155.0 4.0 2.5
155.0 9.0 4.0
155.0 10.0 1.0
155.0 220.0 1.5
155.0 235.0 4.0
155.0 241.0 0.5
155.0 243.0 4.0
155.0 245.0 3.5
155.0 246.0 1.0
155.0 257.0 3.5
156.0 7.0 1.5
156.0 10.0 2.5
156.0 17.0 2.0
156.0 205.0 2.5
156.0 233.0 1.0
156.0 241.0 4.0
156.0 243.0 2.5
156.0 247.0 2.0
156.0 253.0 3.5
157.0 215.0 3.5
158.0 11.0 4.0
159.0 12.0 1.0
159.0 236.0 2.5
159.0 675.0 4.0
160.0 8.0 3.5
160.0 9.0 3.5
160.0 10.0 2.5
160.0 251.0 3.5
161.0 5.0 3.5
161.0 215.0 4.0
161.0 235.0 3.0
161.0 236.0 3.0
161.0 241.0 2.5
161.0 250.0 3.5
161.0 257.0 2.0
161.0 265.0 3.0
161.0 268.0 1.5
161.0 284.0 2.5
161.0 286.0 4.0
161.0 345.0 3.0
161.0 352.0 2.5
161.0 379.0 3.0
161.0 423.0 2.0
161.0 432.0 1.0
161.0 453.0 2.5
161.0 510.0 2.5
161.0 528.0 3.0
161.0 564.0 4.0
161.0 620.0 3.5
161.0 668.0 3.0
161.0 677.0 2.5
161.0 691.0 2.5
161.0 698.0 1.0
161.0 699.0 3.0
161.0 701.0 4.0
161.0 713.0 3.5
161.0 724.0 0.5
161.0 731.0 2.5
161.0 740.0 2.5
161.0 741.0 1.5
161.0 745.0 3.0
161.0 747.0 3.0
161.0 751.0 1.5
161.0 752.0 1.0
161.0 764.0 3.5
161.0 766.0 2.5
161.0 767.0 2.5
163.0 8.0 3.0
163.0 11.0 3.5
163.0 210.0 2.5
163.0 219.0 3.0
163.0 250.0 4.0
164.0 13.0 4.0
164.0 519.0 4.0
164.0 771.0 3.5
164.0 772.0 4.0
164.0 778.0 3.0
164.0 781.0 3.0
165.0 4.0 3.5
165.0 790.0 4.0
165.0 791.0 2.0
165.0 800.0 1.5
165.0 803.0 2.5
165.0 805.0 4.0
166.0 6.0 3.5
166.0 84.0 3.5
166.0 207.0 0.5
166.0 210.0 1.5
166.0 249.0 3.5
166.0 254.0 3.0
166.0 256.0 4.0
167.0 2.0 3.5
167.0 206.0 4.0
167.0 212.0 4.0
167.0 217.0 4.0
167.0 219.0 3.5
167.0 234.0 3.0
167.0 251.0 3.5
167.0 257.0 3.0
168.0 3.0 3.0
168.0 7.0 3.0
168.0 9.0 4.0
168.0 10.0 3.0
168.0 205.0 2.5
168.0 211.0 4.0
168.0 216.0 2.5
168.0 234.0 3.0
168.0 235.0 2.5
168.0 241.0 3.5
168.0 257.0 3.0
169.0 9.0 3.5
169.0 205.0 2.0
169.0 206.0 4.0
169.0 233.0 3.0
169.0 236.0 3.5
169.0 241.0 2.5
169.0 244.0 3.5
169.0 245.0 3.0
169.0 255.0 4.0
170.0 318.0 2.0
171.0 11.0 4.0
171.0 13.0 3.5
171.0 17.0 4.0
171.0 205.0 4.0
171.0 207.0 4.0
171.0 216.0 4.0
171.0 219.0 4.0
171.0 236.0 3.0
171.0 241.0 3.5
171.0 251.0 3.5
172.0 1.0 4.0
172.0 5.0 4.0
172.0 13.0 4.0
172.0 212.0 4.0
172.0 234.0 4.0
172.0 245.0 4.0
172.0 247.0 4.0
172.0 253.0 4.0
172.0 254.0 4.0
172.0 255.0 4.0
173.0 7.0 4.0
173.0 216.0 4.0
174.0 8.0 3.5
174.0 12.0 2.0
174.0 213.0 2.5
174.0 214.0 2.0
174.0 216.0 1.5
174.0 233.0 2.5
174.0 234.0 2.5
174.0 248.0 2.0
174.0 251.0 1.0
174.0 252.0 2.0
174.0 253.0 1.0
175.0 4.0 3.0
175.0 8.0 3.5
175.0 9.0 3.0
175.0 236.0 3.5
176.0 13.0 2.5
176.0 206.0 3.5
176.0 210.0 1.5
176.0 212.0 1.0
176.0 233.0 1.0
176.0 234.0 1.0
176.0 239.0 3.0
176.0 244.0 0.5
176.0 252.0 3.0
177.0 17.0 3.5
178.0 2.0 4.0
178.0 17.0 3.0
178.0 84.0 1.5
178.0 121.0 3.0
178.0 212.0 2.5
178.0 214.0 1.0
178.0 217.0 2.5
178.0 245.0 2.0
178.0 251.0 2.5
178.0 257.0 2.5
179.0 1.0 4.0
179.0 13.0 4.0
179.0 807.0 4.0
180.0 1.0 2.5
180.0 241.0 2.5
181.0 10.0 4.0
181.0 13.0 3.5
181.0 212.0 1.5
182.0 5.0 2.0
182.0 217.0 1.0
182.0 246.0 3.5
183.0 12.0 3.0
183.0 121.0 3.0
183.0 205.0 3.5
183.0 210.0 3.0
183.0 211.0 3.5
183.0 212.0 3.5
183.0 236.0 3.0
183.0 250.0 4.0
183.0 252.0 3.0
183.0 255.0 4.0
184.0 9.0 4.0
184.0 11.0 4.0
184.0 215.0 4.0
185.0 1.0 4.0
185.0 207.0 4.0
185.0 212.0 3.5
185.0 233.0 3.0
185.0 236.0 3.0
187.0 213.0 2.5
187.0 236.0 3.5
187.0 239.0 3.0
187.0 245.0 2.5
187.0 254.0 1.5
187.0 255.0 3.0
187.0 808.0 3.5
188.0 17.0 3.0
188.0 81.0 3.5
188.0 148.0 3.5
188.0 236.0 4.0
188.0 253.0 4.0
188.0 310.0 3.5
188.0 336.0 3.5
188.0 339.0 3.0
188.0 389.0 1.0
188.0 499.0 1.5
188.0 588.0 2.0
188.0 694.0 0.5
188.0 699.0 4.0
188.0 723.0 3.0
188.0 732.0 3.0
188.0 746.0 4.0
188.0 750.0 3.0
188.0 817.0 4.0
188.0 818.0 2.0
188.0 820.0 1.0
188.0 822.0 4.0
188.0 825.0 4.0
188.0 830.0 4.0
188.0 835.0 1.5
189.0 3.0 3.0
189.0 6.0 4.0
189.0 7.0 3.0
189.0 10.0 3.0
189.0 250.0 4.0
189.0 842.0 3.5
190.0 1.0 3.5
190.0 2.0 2.5
190.0 3.0 2.5
190.0 10.0 2.5
190.0 212.0 2.0
190.0 215.0 4.0
190.0 234.0 3.0
190.0 244.0 2.5
190.0 250.0 3.5
190.0 254.0 2.5
190.0 255.0 2.5
191.0 3.0 4.0
191.0 7.0 2.5
191.0 9.0 3.5
191.0 211.0 3.5
192.0 17.0 3.0
192.0 207.0 3.5
193.0 1.0 2.0
193.0 4.0 3.5
193.0 7.0 3.5
193.0 12.0 2.5
193.0 206.0 4.0
193.0 207.0 2.0
193.0 213.0 3.0
193.0 215.0 4.0
194.0 255.0 4.0
195.0 1.0 2.0
195.0 4.0 3.5
196.0 5.0 4.0
196.0 250.0 3.5
196.0 843.0 4.0
197.0 3.0 3.0
197.0 5.0 2.0
197.0 7.0 4.0
197.0 11.0 3.5
197.0 206.0 2.5
197.0 211.0 4.0
197.0 212.0 2.0
197.0 234.0 1.0
197.0 245.0 1.5
197.0 257.0 4.0
198.0 7.0 3.5
198.0 9.0 4.0
198.0 11.0 4.0
198.0 12.0 4.0
198.0 207.0 4.0
198.0 214.0 3.0
198.0 233.0 3.5
198.0 241.0 4.0
198.0 243.0 3.5
198.0 251.0 4.0
198.0 252.0 2.0
199.0 13.0 3.0
199.0 17.0 3.5
199.0 52.0 4.0
199.0 91.0 3.0
199.0 220.0 2.0
199.0 448.0 0.5
199.0 486.0 2.5
199.0 509.0 2.0
199.0 510.0 0.5
199.0 512.0 3.0
199.0 518.0 1.0
199.0 523.0 0.5
199.0 539.0 1.5
199.0 606.0 3.5
199.0 700.0 1.0
199.0 713.0 2.0
199.0 716.0 1.0
199.0 754.0 1.0
199.0 760.0 1.5
199.0 790.0 1.5
199.0 806.0 2.5
199.0 846.0 2.0
199.0 849.0 2.5
199.0 851.0 4.0
199.0 852.0 3.0
199.0 854.0 4.0
199.0 855.0 2.0
199.0 862.0 2.0
199.0 863.0 2.0
199.0 872.0 0.5
200.0 8.0 4.0
200.0 9.0 3.0
200.0 13.0 4.0
200.0 193.0 3.5
200.0 207.0 3.0
200.0 246.0 3.5
200.0 248.0 3.5
200.0 250.0 4.0
201.0 7.0 3.5
201.0 8.0 3.0
201.0 13.0 4.0
201.0 17.0 3.0
201.0 212.0 2.5
201.0 216.0 2.0
201.0 250.0 3.5
202.0 4.0 4.0
202.0 5.0 2.5
202.0 6.0 2.5
202.0 121.0 3.0
202.0 212.0 3.0
202.0 235.0 2.0
202.0 245.0 2.5
202.0 246.0 3.5
202.0 247.0 4.0
202.0 250.0 3.5
203.0 905.0 2.0
204.0 4.0 4.0
204.0 8.0 4.0
204.0 10.0 4.0
204.0 12.0 4.0
204.0 215.0 4.0
204.0 217.0 4.0
204.0 233.0 4.0
204.0 245.0 4.0
204.0 255.0 4.0
204.0 257.0 4.0
205.0 2.0 3.0
205.0 3.0 4.0
205.0 9.0 3.5
205.0 84.0 3.5
205.0 205.0 4.0
205.0 213.0 2.5
205.0 219.0 4.0
205.0 234.0 4.0
206.0 17.0 4.0
206.0 210.0 3.5
206.0 212.0 4.0
206.0 220.0 2.0
206.0 233.0 3.0
206.0 235.0 3.5
206.0 245.0 3.5
206.0 246.0 3.0
206.0 253.0 2.0
206.0 255.0 4.0
207.0 10.0 3.0
208.0 8.0 4.0
208.0 12.0 2.0
208.0 207.0 2.5
208.0 212.0 3.0
208.0 213.0 2.5
208.0 235.0 1.5
208.0 908.0 3.0
208.0 910.0 4.0
209.0 9.0 2.5
209.0 11.0 3.0
209.0 121.0 3.0
209.0 211.0 2.5
209.0 234.0 1.5
209.0 236.0 2.5
209.0 239.0 2.5
209.0 248.0 3.5
209.0 250.0 1.5
209.0 251.0 3.0
210.0 2.0 4.0
211.0 7.0 2.5
212.0 1.0 1.0
212.0 7.0 0.5
212.0 211.0 3.0
212.0 239.0 2.5
214.0 3.0 3.5
214.0 7.0 3.0
214.0 211.0 3.5
215.0 11.0 3.5
215.0 205.0 3.0
215.0 211.0 2.0
215.0 216.0 3.5
215.0 236.0 3.0
215.0 239.0 3.0
215.0 245.0 3.0
216.0 8.0 3.0
216.0 257.0 3.0
217.0 11.0 4.0
217.0 13.0 3.5
218.0 5.0 3.5
218.0 13.0 1.5
218.0 121.0 1.5
218.0 219.0 3.0
218.0 233.0 2.5
218.0 244.0 2.5
218.0 248.0 3.0
218.0 250.0 3.5
218.0 251.0 2.0
218.0 255.0 3.5
219.0 341.0 2.5
220.0 1.0 3.5
220.0 3.0 3.0
220.0 13.0 4.0
220.0 218.0 3.5
222.0 8.0 3.5
222.0 213.0 4.0
223.0 1.0 3.0
223.0 3.0 3.5
223.0 9.0 4.0
223.0 17.0 3.5
223.0 210.0 1.0
223.0 233.0 3.5
223.0 235.0 2.0
224.0 2.0 3.5
224.0 207.0 4.0
224.0 215.0 3.5
224.0 217.0 4.0
224.0 241.0 3.0
224.0 245.0 4.0
225.0 2.0 4.0
225.0 213.0 4.0
225.0 214.0 2.0
225.0 215.0 4.0
225.0 219.0 3.5
225.0 244.0 3.0
225.0 247.0 2.0
225.0 253.0 3.0
225.0 254.0 3.5
225.0 255.0 4.0
225.0 256.0 3.5
226.0 17.0 4.0
227.0 2.0 4.0
227.0 3.0 4.0
227.0 8.0 4.0
227.0 12.0 3.0
227.0 17.0 3.5
227.0 205.0 4.0
227.0 252.0 4.0
227.0 255.0 3.0
227.0 256.0 3.5
228.0 236.0 4.0
228.0 400.0 3.5
231.0 10.0 3.0
231.0 16.0 3.0
231.0 236.0 4.0
232.0 9.0 2.0
232.0 236.0 4.0
232.0 918.0 4.0
233.0 3.0 2.5
234.0 1.0 4.0
234.0 4.0 4.0
234.0 10.0 2.0
235.0 2.0 4.0
235.0 4.0 1.0
235.0 5.0 2.0
235.0 7.0 4.0
235.0 121.0 1.5
235.0 212.0 2.0
235.0 236.0 1.0
235.0 246.0 3.0
235.0 251.0 4.0
235.0 252.0 2.5
237.0 5.0 4.0
237.0 211.0 2.0
237.0 251.0 4.0
238.0 12.0 0.5
238.0 17.0 3.5
238.0 121.0 3.5
238.0 239.0 2.0
238.0 246.0 3.5
238.0 254.0 3.0
239.0 1.0 2.0
239.0 10.0 2.5
239.0 207.0 2.5
240.0 11.0 4.0
240.0 12.0 3.0
240.0 211.0 4.0
241.0 211.0 4.0
243.0 206.0 2.0
243.0 210.0 1.0
243.0 234.0 2.5
243.0 246.0 3.0
243.0 336.0 2.5
243.0 339.0 1.5
243.0 391.0 4.0
243.0 921.0 0.5
243.0 923.0 3.0
243.0 924.0 1.0
243.0 928.0 2.0
243.0 933.0 1.0
244.0 2.0 4.0
244.0 6.0 2.5
245.0 5.0 3.0
245.0 10.0 4.0
245.0 84.0 3.0
245.0 215.0 3.0
245.0 216.0 4.0
245.0 241.0 3.0
245.0 246.0 3.5
245.0 251.0 3.5
245.0 253.0 3.0
