9.0 663.0 10.0
9.0 670.0 8.0
9.0 676.0 10.0
9.0 677.0 10.0
9.0 680.0 10.0
9.0 682.0 2.0
9.0 690.0 4.0
9.0 692.0 8.0
9.0 697.0 4.0
9.0 705.0 10.0
9.0 709.0 10.0
9.0 710.0 10.0
9.0 715.0 6.0
9.0 722.0 10.0
9.0 728.0 10.0
9.0 733.0 10.0
10.0 739.0 10.0
10.0 741.0 10.0
10.0 743.0 10.0
10.0 748.0 10.0
10.0 756.0 8.0
11.0 757.0 10.0
11.0 761.0 8.0
11.0 763.0 2.0
11.0 766.0 6.0
11.0 769.0 6.0
11.0 772.0 2.0
11.0 788.0 6.0
11.0 794.0 10.0
11.0 796.0 10.0
11.0 798.0 10.0
11.0 809.0 10.0
11.0 814.0 10.0
11.0 823.0 6.0
11.0 833.0 10.0
11.0 834.0 8.0
11.0 836.0 10.0
11.0 839.0 10.0
11.0 840.0 8.0
11.0 846.0 6.0
12.0 545.0 10.0
12.0 854.0 10.0
12.0 857.0 10.0
12.0 871.0 6.0
12.0 872.0 10.0
13.0 874.0 10.0
13.0 885.0 10.0
13.0 886.0 10.0
13.0 887.0 2.0
14.0 896.0 8.0
14.0 898.0 8.0
14.0 902.0 8.0
14.0 904.0 4.0
14.0 912.0 2.0
14.0 915.0 8.0
14.0 919.0 8.0
14.0 926.0 8.0
14.0 933.0 4.0
14.0 934.0 8.0
14.0 940.0 10.0
15.0 61.0 10.0
15.0 69.0 8.0
15.0 960.0 2.0
15.0 962.0 8.0
15.0 970.0 10.0
15.0 975.0 10.0
15.0 985.0 4.0
15.0 986.0 8.0
15.0 990.0 8.0
15.0 994.0 8.0
16.0 1008.0 8.0
16.0 1011.0 10.0
16.0 1020.0 10.0
16.0 1022.0 8.0
16.0 1030.0 8.0
16.0 1031.0 8.0
16.0 1032.0 10.0
16.0 1034.0 10.0
16.0 1036.0 6.0
16.0 1044.0 8.0
16.0 1045.0 10.0
16.0 1048.0 10.0
16.0 1050.0 8.0
16.0 1053.0 6.0
16.0 1058.0 8.0
16.0 1059.0 10.0
16.0 1072.0 6.0
16.0 1081.0 6.0
16.0 1083.0 4.0
16.0 1084.0 4.0
16.0 1096.0 2.0
16.0 1098.0 4.0
16.0 1100.0 6.0
16.0 1102.0 6.0
16.0 1109.0 8.0
16.0 1113.0 6.0
16.0 1119.0 8.0
18.0 1128.0 6.0
18.0 1132.0 10.0
19.0 1139.0 8.0
19.0 1141.0 10.0
20.0 1151.0 10.0
20.0 1157.0 6.0
20.0 1158.0 8.0
20.0 1162.0 10.0
20.0 1167.0 2.0
20.0 1172.0 10.0
21.0 1173.0 10.0
21.0 1174.0 6.0
21.0 1177.0 10.0
21.0 1180.0 10.0
21.0 1193.0 6.0
21.0 1196.0 10.0
22.0 1202.0 10.0
22.0 1203.0 10.0
22.0 1207.0 10.0
22.0 1212.0 8.0
23.0 375.0 10.0
23.0 660.0 8.0
23.0 1093.0 10.0
23.0 1103.0 10.0
23.0 1216.0 8.0
23.0 1217.0 10.0
23.0 1228.0 8.0
23.0 1231.0 6.0
23.0 1237.0 8.0
23.0 1240.0 6.0
23.0 1241.0 8.0
23.0 1252.0 10.0
23.0 1269.0 6.0
23.0 1272.0 10.0
23.0 1273.0 8.0
23.0 1281.0 10.0
23.0 1285.0 8.0
23.0 1291.0 10.0
23.0 1295.0 8.0
23.0 1297.0 4.0
23.0 1298.0 8.0
23.0 1301.0 4.0
23.0 1304.0 2.0
23.0 1309.0 10.0
23.0 1311.0 8.0
23.0 1313.0 8.0
23.0 1316.0 6.0
23.0 1335.0 8.0
23.0 1346.0 10.0
23.0 1350.0 8.0
23.0 1353.0 10.0
23.0 1356.0 8.0
23.0 1362.0 10.0
23.0 1363.0 8.0
23.0 1372.0 8.0
23.0 1373.0 8.0
23.0 1374.0 8.0
23.0 1376.0 8.0
23.0 1381.0 10.0
23.0 1382.0 10.0
23.0 1385.0 10.0
23.0 1395.0 8.0
23.0 1399.0 6.0
23.0 1406.0 8.0
23.0 1418.0 8.0
23.0 1422.0 8.0
23.0 1423.0 8.0
23.0 1424.0 4.0
23.0 1427.0 8.0
23.0 1433.0 8.0
23.0 1435.0 6.0
23.0 1440.0 10.0
23.0 1443.0 10.0
23.0 1452.0 8.0
23.0 1454.0 8.0
23.0 1456.0 10.0
23.0 1467.0 10.0
23.0 1468.0 10.0
23.0 1474.0 10.0
23.0 1476.0 10.0
23.0 1484.0 8.0
23.0 1487.0 8.0
23.0 1488.0 8.0
23.0 1500.0 10.0
23.0 1514.0 8.0
23.0 1523.0 4.0
23.0 1530.0 8.0
23.0 1532.0 10.0
23.0 1537.0 4.0
23.0 1549.0 8.0
23.0 1552.0 10.0
23.0 1553.0 8.0
23.0 1556.0 8.0
23.0 1558.0 10.0
23.0 1561.0 6.0
23.0 1566.0 8.0
23.0 1569.0 10.0
23.0 1574.0 10.0
23.0 1579.0 10.0
23.0 1584.0 2.0
23.0 1586.0 8.0
23.0 1593.0 2.0
23.0 1601.0 10.0
23.0 1603.0 10.0
23.0 1604.0 6.0
23.0 1620.0 10.0
23.0 1621.0 8.0
23.0 1625.0 8.0
23.0 1629.0 8.0
23.0 1636.0 10.0
23.0 1641.0 8.0
23.0 1643.0 8.0
23.0 1653.0 8.0
23.0 1657.0 8.0
23.0 1659.0 4.0
23.0 1664.0 8.0
23.0 1665.0 10.0
23.0 1667.0 10.0
23.0 1675.0 10.0
23.0 1677.0 2.0
23.0 1681.0 10.0
23.0 1686.0 10.0
23.0 1701.0 10.0
23.0 1706.0 8.0
23.0 1709.0 10.0
23.0 1713.0 10.0
23.0 1714.0 8.0
23.0 1715.0 10.0
23.0 1735.0 8.0
23.0 1745.0 8.0
23.0 1748.0 10.0
23.0 1751.0 8.0
23.0 1753.0 10.0
23.0 1759.0 8.0
23.0 1764.0 6.0
23.0 1772.0 8.0
23.0 1775.0 10.0
23.0 1778.0 8.0
23.0 1783.0 8.0
23.0 1785.0 2.0
24.0 1790.0 10.0
24.0 1797.0 6.0
24.0 1802.0 4.0
24.0 1803.0 10.0
24.0 1808.0 8.0
25.0 1821.0 10.0
27.0 656.0 6.0
27.0 1825.0 8.0
27.0 1827.0 10.0
27.0 1838.0 4.0
27.0 1839.0 8.0
27.0 1851.0 10.0
27.0 1853.0 10.0
27.0 1855.0 6.0
27.0 1860.0 10.0
27.0 1861.0 10.0
27.0 1864.0 8.0
27.0 1868.0 10.0
27.0 1874.0 4.0
27.0 1879.0 8.0
27.0 1888.0 6.0
28.0 1890.0 10.0
28.0 1892.0 6.0
28.0 1920.0 8.0
28.0 1921.0 10.0
28.0 1934.0 10.0
28.0 1940.0 8.0
28.0 1944.0 8.0
28.0 1951.0 10.0
28.0 1958.0 10.0
28.0 1963.0 8.0
28.0 1965.0 6.0
28.0 1968.0 10.0
28.0 1973.0 10.0
28.0 1976.0 8.0
28.0 1980.0 10.0
28.0 1982.0 8.0
28.0 1991.0 10.0
28.0 1992.0 10.0
28.0 1997.0 10.0
28.0 2000.0 8.0
28.0 2005.0 8.0
28.0 2008.0 8.0
28.0 2010.0 10.0
28.0 2015.0 10.0
28.0 2025.0 10.0
28.0 2027.0 8.0
28.0 2031.0 10.0
28.0 2036.0 10.0
28.0 2038.0 10.0
28.0 2040.0 6.0
28.0 2041.0 10.0
28.0 2047.0 10.0
28.0 2050.0 10.0
28.0 2058.0 8.0
28.0 2059.0 10.0
28.0 2061.0 10.0
28.0 2065.0 10.0
28.0 2073.0 2.0
29.0 380.0 8.0
29.0 1101.0 8.0
29.0 1583.0 6.0
29.0 2083.0 8.0
29.0 2084.0 8.0
29.0 2092.0 8.0
29.0 2096.0 10.0
29.0 2099.0 8.0
29.0 2100.0 8.0
29.0 2107.0 4.0
29.0 2108.0 8.0
29.0 2111.0 4.0
29.0 2148.0 8.0
29.0 2149.0 10.0
29.0 2150.0 10.0
29.0 2163.0 6.0
29.0 2172.0 6.0
29.0 2173.0 8.0
29.0 2180.0 10.0
29.0 2181.0 8.0
29.0 2182.0 8.0
29.0 2183.0 8.0
29.0 2184.0 10.0
29.0 2185.0 8.0
29.0 2191.0 10.0
29.0 2196.0 10.0
29.0 2198.0 10.0
29.0 2199.0 10.0
29.0 2202.0 10.0
29.0 2205.0 4.0
29.0 2209.0 10.0
29.0 2216.0 8.0
30.0 967.0 6.0
30.0 2220.0 8.0
30.0 2223.0 6.0
30.0 2224.0 10.0
30.0 2234.0 6.0
30.0 2235.0 10.0
30.0 2236.0 8.0
30.0 2241.0 10.0
30.0 2243.0 8.0
30.0 2247.0 8.0
30.0 2256.0 8.0
30.0 2257.0 8.0
30.0 2259.0 10.0
30.0 2261.0 10.0
30.0 2266.0 8.0
30.0 2280.0 2.0
30.0 2284.0 10.0
30.0 2285.0 10.0
30.0 2288.0 10.0
30.0 2303.0 8.0
30.0 2305.0 6.0
31.0 203.0 4.0
31.0 1813.0 10.0
31.0 2319.0 10.0
31.0 2321.0 8.0
31.0 2322.0 10.0
31.0 2326.0 8.0
31.0 2344.0 10.0
31.0 2345.0 10.0
31.0 2365.0 10.0
31.0 2372.0 10.0
31.0 2377.0 8.0
31.0 2379.0 10.0
31.0 2381.0 8.0
31.0 2383.0 8.0
31.0 2389.0 8.0
31.0 2391.0 10.0
31.0 2395.0 8.0
31.0 2396.0 4.0
31.0 2411.0 8.0
31.0 2417.0 6.0
31.0 2421.0 6.0
31.0 2422.0 2.0
31.0 2425.0 6.0
31.0 2429.0 8.0
31.0 2439.0 8.0
31.0 2446.0 4.0
31.0 2447.0 10.0
31.0 2449.0 8.0
31.0 2452.0 10.0
32.0 2453.0 4.0
32.0 2455.0 6.0
32.0 2457.0 8.0
32.0 2465.0 8.0
33.0 572.0 10.0
33.0 1421.0 10.0
33.0 2369.0 10.0
33.0 2472.0 8.0
33.0 2473.0 10.0
33.0 2480.0 8.0
33.0 2482.0 10.0
33.0 2487.0 10.0
33.0 2493.0 6.0
33.0 2495.0 10.0
33.0 2503.0 10.0
33.0 2504.0 10.0
33.0 2506.0 10.0
33.0 2509.0 8.0
33.0 2510.0 4.0
33.0 2511.0 10.0
33.0 2524.0 10.0
33.0 2528.0 8.0
33.0 2552.0 8.0
33.0 2555.0 10.0
33.0 2563.0 8.0
33.0 2570.0 10.0
34.0 134.0 6.0
34.0 2578.0 10.0
35.0 115.0 10.0
35.0 150.0 10.0
35.0 2582.0 10.0
35.0 2586.0 8.0
35.0 2591.0 10.0
35.0 2599.0 10.0
35.0 2606.0 10.0
35.0 2626.0 4.0
35.0 2629.0 10.0
35.0 2634.0 10.0
35.0 2636.0 8.0
35.0 2637.0 4.0
35.0 2640.0 10.0
36.0 78.0 2.0
36.0 2642.0 10.0
36.0 2648.0 4.0
36.0 2649.0 8.0
36.0 2656.0 10.0
37.0 862.0 10.0
38.0 1167.0 4.0
38.0 2419.0 2.0
38.0 2667.0 4.0
38.0 2677.0 6.0
38.0 2679.0 8.0
38.0 2680.0 6.0
38.0 2681.0 6.0
38.0 2687.0 4.0
39.0 2694.0 2.0
39.0 2698.0 8.0
39.0 2703.0 6.0
39.0 2707.0 10.0
39.0 2708.0 8.0
39.0 2713.0 8.0
39.0 2723.0 6.0
39.0 2727.0 10.0
40.0 224.0 10.0
40.0 620.0 8.0
40.0 1121.0 8.0
40.0 1744.0 6.0
40.0 2745.0 10.0
40.0 2747.0 10.0
40.0 2750.0 8.0
40.0 2753.0 10.0
40.0 2757.0 10.0
40.0 2762.0 2.0
40.0 2765.0 10.0
40.0 2766.0 10.0
40.0 2781.0 10.0
40.0 2782.0 8.0
40.0 2786.0 8.0
40.0 2788.0 10.0
40.0 2789.0 8.0
40.0 2797.0 10.0
40.0 2799.0 4.0
40.0 2801.0 10.0
40.0 2806.0 10.0
40.0 2810.0 8.0
40.0 2815.0 10.0
40.0 2818.0 4.0
41.0 101.0 5.0
41.0 615.0 8.0
41.0 2835.0 4.0
41.0 2845.0 8.0
41.0 2848.0 10.0
41.0 2853.0 10.0
41.0 2858.0 10.0
41.0 2862.0 8.0
41.0 2871.0 10.0
41.0 2878.0 8.0
41.0 2883.0 10.0
41.0 2885.0 8.0
41.0 2888.0 8.0
41.0 2889.0 8.0
41.0 2892.0 8.0
41.0 2894.0 8.0
41.0 2897.0 6.0
41.0 2902.0 10.0
41.0 2903.0 10.0
41.0 2909.0 8.0
41.0 2920.0 8.0
41.0 2923.0 6.0
41.0 2925.0 8.0
41.0 2926.0 6.0
41.0 2929.0 8.0
41.0 2941.0 8.0
41.0 2943.0 2.0
41.0 2947.0 10.0
41.0 2948.0 10.0
41.0 2953.0 6.0
41.0 2955.0 8.0
41.0 2957.0 6.0
41.0 2969.0 4.0
41.0 2976.0 2.0
41.0 2990.0 10.0
41.0 2995.0 8.0
41.0 3003.0 8.0
41.0 3008.0 10.0
41.0 3012.0 8.0
42.0 3024.0 8.0
42.0 3025.0 8.0
42.0 3026.0 10.0
42.0 3027.0 6.0
42.0 3037.0 8.0
42.0 3040.0 10.0
42.0 3042.0 10.0
42.0 3047.0 8.0
42.0 3051.0 8.0
42.0 3057.0 10.0
42.0 3068.0 8.0
42.0 3071.0 8.0
43.0 3081.0 10.0
43.0 3082.0 6.0
43.0 3083.0 10.0
43.0 3084.0 6.0
43.0 3094.0 6.0
43.0 3101.0 8.0
43.0 3112.0 8.0
43.0 3113.0 6.0
44.0 2959.0 10.0
44.0 3134.0 8.0
44.0 3135.0 10.0
44.0 3145.0 4.0
44.0 3150.0 8.0
44.0 3153.0 10.0
44.0 3156.0 4.0
44.0 3161.0 8.0
44.0 3162.0 8.0
44.0 3164.0 10.0
44.0 3166.0 10.0
45.0 862.0 10.0
45.0 3171.0 6.0
45.0 3172.0 2.0
45.0 3173.0 2.0
45.0 3175.0 6.0
45.0 3183.0 8.0
45.0 3197.0 10.0
45.0 3198.0 8.0
45.0 3203.0 10.0
45.0 3204.0 8.0
45.0 3206.0 6.0
45.0 3208.0 8.0
45.0 3215.0 6.0
45.0 3220.0 8.0
45.0 3225.0 10.0
45.0 3227.0 6.0
45.0 3240.0 6.0
45.0 3241.0 8.0
45.0 3248.0 10.0
45.0 3252.0 8.0
45.0 3253.0 8.0
45.0 3265.0 10.0
45.0 3270.0 6.0
45.0 3273.0 8.0
45.0 3279.0 6.0
45.0 3280.0 8.0
45.0 3285.0 8.0
45.0 3286.0 6.0
45.0 3290.0 6.0
45.0 3302.0 8.0
45.0 3317.0 8.0
45.0 3323.0 8.0
45.0 3324.0 4.0
45.0 3333.0 10.0
45.0 3334.0 6.0
45.0 3341.0 8.0
45.0 3343.0 2.0
45.0 3344.0 8.0
45.0 3345.0 8.0
45.0 3346.0 4.0
45.0 3349.0 8.0
45.0 3363.0 2.0
45.0 3377.0 10.0
46.0 363.0 4.0
46.0 3393.0 4.0
46.0 3394.0 10.0
46.0 3399.0 10.0
46.0 3406.0 2.0
46.0 3410.0 8.0
46.0 3415.0 8.0
46.0 3418.0 2.0
46.0 3421.0 6.0
46.0 3424.0 4.0
46.0 3426.0 10.0
46.0 3434.0 10.0
46.0 3444.0 6.0
46.0 3446.0 10.0
46.0 3448.0 6.0
46.0 3454.0 10.0
47.0 386.0 8.0
47.0 3461.0 10.0
47.0 3465.0 8.0
47.0 3472.0 10.0
47.0 3476.0 8.0
47.0 3483.0 8.0
47.0 3494.0 10.0
47.0 3495.0 6.0
47.0 3496.0 10.0
47.0 3498.0 10.0
48.0 513.0 8.0
48.0 728.0 10.0
48.0 1083.0 10.0
48.0 2135.0 8.0
48.0 2294.0 4.0
48.0 2676.0 10.0
48.0 2756.0 8.0
48.0 3499.0 10.0
48.0 3500.0 10.0
48.0 3513.0 2.0
48.0 3521.0 8.0
48.0 3522.0 8.0
48.0 3523.0 2.0
48.0 3551.0 8.0
48.0 3552.0 10.0
48.0 3553.0 10.0
48.0 3554.0 8.0
48.0 3558.0 10.0
48.0 3560.0 10.0
48.0 3562.0 10.0
48.0 3569.0 10.0
48.0 3570.0 6.0
48.0 3575.0 6.0
48.0 3578.0 10.0
48.0 3584.0 6.0
48.0 3590.0 10.0
48.0 3598.0 10.0
48.0 3599.0 8.0
48.0 3607.0 10.0
48.0 3612.0 8.0
48.0 3614.0 10.0
48.0 3616.0 2.0
48.0 3621.0 10.0
48.0 3628.0 8.0
50.0 879.0 8.0
50.0 3277.0 6.0
50.0 3544.0 8.0
50.0 3633.0 10.0
50.0 3639.0 2.0
50.0 3644.0 10.0
50.0 3661.0 8.0
50.0 3662.0 10.0
50.0 3663.0 8.0
50.0 3668.0 8.0
50.0 3671.0 6.0
50.0 3676.0 4.0
50.0 3680.0 6.0
50.0 3689.0 10.0
50.0 3701.0 8.0
50.0 3707.0 6.0
50.0 3708.0 4.0
50.0 3710.0 8.0
50.0 3711.0 6.0
50.0 3712.0 8.0
50.0 3725.0 8.0
50.0 3728.0 8.0
50.0 3734.0 8.0
50.0 3740.0 8.0
50.0 3746.0 8.0
50.0 3748.0 8.0
50.0 3753.0 8.0
50.0 3769.0 6.0
50.0 3774.0 8.0
50.0 3775.0 4.0
50.0 3782.0 8.0
50.0 3785.0 8.0
50.0 3786.0 6.0
50.0 3796.0 8.0
50.0 3797.0 8.0
50.0 3798.0 8.0
50.0 3799.0 8.0
50.0 3800.0 10.0
50.0 3807.0 8.0
50.0 3825.0 6.0
50.0 3833.0 8.0
50.0 3834.0 10.0
50.0 3843.0 8.0
50.0 3846.0 6.0
50.0 3853.0 8.0
50.0 3854.0 10.0
51.0 1875.0 10.0
51.0 2438.0 10.0
51.0 3855.0 10.0
51.0 3857.0 10.0
51.0 3863.0 10.0
51.0 3870.0 8.0
51.0 3876.0 10.0
51.0 3879.0 10.0
51.0 3881.0 8.0
51.0 3896.0 4.0
51.0 3897.0 10.0
51.0 3899.0 10.0
51.0 3901.0 8.0
51.0 3905.0 6.0
51.0 3906.0 10.0
51.0 3907.0 6.0
51.0 3910.0 10.0
51.0 3920.0 8.0
51.0 3922.0 8.0
53.0 3929.0 6.0
53.0 3937.0 8.0
53.0 3943.0 2.0
53.0 3944.0 10.0
54.0 3947.0 8.0
56.0 3960.0 10.0
56.0 3961.0 10.0
56.0 3972.0 8.0
56.0 3973.0 10.0
56.0 3982.0 8.0
56.0 3985.0 10.0
56.0 3990.0 10.0
56.0 3995.0 10.0
56.0 3996.0 10.0
56.0 3997.0 6.0
56.0 3999.0 10.0
56.0 4003.0 8.0
56.0 4004.0 6.0
57.0 2774.0 2.0
57.0 4012.0 10.0
57.0 4015.0 10.0
57.0 4021.0 10.0
57.0 4026.0 4.0
57.0 4027.0 10.0
57.0 4035.0 4.0
57.0 4042.0 8.0
57.0 4045.0 10.0
57.0 4046.0 10.0
58.0 3924.0 6.0
58.0 4055.0 6.0
58.0 4056.0 8.0
58.0 4057.0 8.0
58.0 4058.0 10.0
58.0 4060.0 6.0
58.0 4061.0 10.0
58.0 4063.0 2.0
58.0 4080.0 8.0
58.0 4081.0 10.0
58.0 4088.0 10.0
59.0 493.0 4.0
59.0 537.0 6.0
59.0 1674.0 10.0
59.0 4105.0 8.0
59.0 4111.0 10.0
59.0 4122.0 6.0
59.0 4123.0 10.0
59.0 4126.0 6.0
59.0 4130.0 8.0
59.0 4133.0 10.0
59.0 4139.0 8.0
59.0 4141.0 10.0
59.0 4144.0 8.0
59.0 4148.0 6.0
59.0 4154.0 8.0
59.0 4166.0 10.0
59.0 4174.0 8.0
59.0 4175.0 10.0
59.0 4176.0 8.0
59.0 4191.0 8.0
59.0 4193.0 6.0
59.0 4196.0 10.0
59.0 4205.0 8.0
59.0 4209.0 8.0
60.0 480.0 10.0
60.0 4218.0 10.0
60.0 4219.0 10.0
60.0 4221.0 8.0
60.0 4223.0 10.0
60.0 4224.0 8.0
60.0 4225.0 10.0
60.0 4227.0 8.0
60.0 4231.0 8.0
60.0 4232.0 6.0
60.0 4238.0 4.0
60.0 4247.0 10.0
60.0 4254.0 10.0
60.0 4276.0 8.0
60.0 4279.0 10.0
60.0 4281.0 10.0
60.0 4284.0 8.0
60.0 4285.0 8.0
60.0 4288.0 8.0
60.0 4297.0 8.0
60.0 4298.0 8.0
60.0 4302.0 8.0
60.0 4309.0 10.0
60.0 4322.0 10.0
60.0 4326.0 10.0
60.0 4333.0 10.0
60.0 4335.0 10.0
60.0 4336.0 10.0
60.0 4341.0 10.0
60.0 4355.0 8.0
60.0 4359.0 10.0
60.0 4361.0 10.0
60.0 4371.0 10.0
60.0 4372.0 10.0
60.0 4377.0 10.0
60.0 4378.0 10.0
60.0 4382.0 10.0
61.0 4328.0 10.0
61.0 4392.0 10.0
61.0 4394.0 10.0
61.0 4396.0 10.0
61.0 4397.0 10.0
61.0 4400.0 10.0
61.0 4402.0 8.0
61.0 4405.0 10.0
61.0 4408.0 10.0
61.0 4421.0 10.0
61.0 4425.0 10.0
61.0 4426.0 10.0
61.0 4441.0 10.0
62.0 4447.0 10.0
62.0 4451.0 10.0
62.0 4452.0 10.0
62.0 4453.0 10.0
62.0 4465.0 8.0
62.0 4468.0 6.0
62.0 4472.0 8.0
63.0 4475.0 8.0
63.0 4480.0 8.0
63.0 4481.0 10.0
63.0 4492.0 8.0
63.0 4493.0 10.0
63.0 4503.0 6.0
63.0 4504.0 8.0
64.0 4509.0 8.0
64.0 4513.0 10.0
64.0 4515.0 8.0
64.0 4523.0 8.0
64.0 4529.0 10.0
64.0 4531.0 10.0
65.0 116.0 10.0
65.0 154.0 8.0
65.0 588.0 10.0
65.0 615.0 8.0
65.0 1079.0 4.0
65.0 1299.0 10.0
65.0 1778.0 10.0
65.0 2210.0 10.0
65.0 2388.0 10.0
65.0 2809.0 2.0
65.0 2816.0 2.0
65.0 2826.0 10.0
65.0 3192.0 10.0
65.0 3196.0 10.0
65.0 3979.0 10.0
65.0 4540.0 10.0
65.0 4542.0 4.0
65.0 4546.0 10.0
65.0 4557.0 10.0
65.0 4559.0 10.0
65.0 4562.0 8.0
65.0 4563.0 8.0
65.0 4564.0 10.0
65.0 4566.0 8.0
65.0 4580.0 10.0
65.0 4583.0 10.0
65.0 4593.0 8.0
65.0 4594.0 10.0
65.0 4598.0 10.0
65.0 4601.0 10.0
65.0 4616.0 8.0
65.0 4620.0 10.0
65.0 4629.0 6.0
65.0 4640.0 8.0
65.0 4641.0 6.0
65.0 4642.0 6.0
65.0 4644.0 6.0
65.0 4656.0 10.0
65.0 4658.0 10.0
65.0 4661.0 8.0
65.0 4688.0 10.0
65.0 4694.0 8.0
65.0 4699.0 10.0
65.0 4703.0 10.0
65.0 4713.0 10.0
65.0 4716.0 10.0
65.0 4720.0 8.0
65.0 4723.0 10.0
65.0 4732.0 10.0
65.0 4733.0 8.0
65.0 4739.0 8.0
65.0 4740.0 8.0
65.0 4744.0 8.0
65.0 4746.0 8.0
65.0 4753.0 10.0
65.0 4754.0 10.0
65.0 4756.0 10.0
65.0 4763.0 10.0
65.0 4765.0 10.0
65.0 4766.0 10.0
65.0 4781.0 6.0
65.0 4782.0 8.0
65.0 4793.0 8.0
65.0 4796.0 8.0
65.0 4806.0 10.0
65.0 4807.0 8.0
65.0 4808.0 10.0
65.0 4809.0 10.0
65.0 4812.0 10.0
65.0 4827.0 10.0
65.0 4834.0 10.0
65.0 4838.0 10.0
65.0 4839.0 10.0
65.0 4841.0 10.0
65.0 4844.0 10.0
65.0 4852.0 10.0
65.0 4853.0 10.0
65.0 4858.0 10.0
65.0 4860.0 10.0
65.0 4864.0 10.0
65.0 4870.0 10.0
65.0 4872.0 10.0
65.0 4880.0 10.0
65.0 4886.0 10.0
65.0 4887.0 2.0
65.0 4888.0 4.0
65.0 4891.0 2.0
65.0 4895.0 10.0
65.0 4897.0 10.0
65.0 4909.0 10.0
65.0 4910.0 8.0
65.0 4912.0 10.0
65.0 4913.0 10.0
65.0 4917.0 10.0
65.0 4933.0 10.0
65.0 4942.0 2.0
65.0 4944.0 10.0
65.0 4955.0 8.0
65.0 4960.0 10.0
65.0 4967.0 10.0
65.0 4969.0 10.0
65.0 4972.0 8.0
65.0 4977.0 10.0
65.0 4996.0 10.0
65.0 5005.0 2.0
65.0 5013.0 10.0
65.0 5014.0 10.0
65.0 5019.0 10.0
65.0 5020.0 8.0
65.0 5024.0 8.0
65.0 5027.0 8.0
65.0 5031.0 10.0
65.0 5033.0 10.0
65.0 5037.0 10.0
65.0 5044.0 10.0
65.0 5055.0 10.0
65.0 5063.0 10.0
65.0 5068.0 10.0
65.0 5092.0 6.0
65.0 5094.0 10.0
65.0 5110.0 8.0
65.0 5111.0 6.0
65.0 5112.0 8.0
65.0 5114.0 8.0
65.0 5115.0 10.0
