26.0 1.0 3.5
27.0 1.0 1.0
27.0 212.0 3.0
27.0 213.0 4.0
27.0 255.0 1.5
27.0 261.0 3.5
28.0 2.0 3.0
28.0 3.0 2.0
28.0 9.0 3.5
28.0 10.0 1.5
28.0 17.0 3.0
28.0 207.0 2.5
28.0 244.0 2.0
28.0 247.0 3.0
28.0 248.0 3.5
28.0 249.0 3.0
29.0 59.0 0.5
29.0 242.0 3.5
29.0 267.0 0.5
29.0 281.0 3.5
29.0 287.0 3.0
29.0 294.0 3.5
29.0 298.0 3.5
29.0 300.0 3.0
29.0 304.0 0.5
29.0 305.0 3.0
30.0 8.0 4.0
30.0 13.0 4.0
30.0 212.0 0.5
30.0 215.0 2.0
30.0 216.0 4.0
30.0 236.0 2.5
30.0 241.0 2.0
30.0 248.0 2.5
30.0 250.0 4.0
30.0 252.0 4.0
31.0 213.0 2.0
31.0 216.0 3.0
32.0 1.0 3.0
32.0 13.0 4.0
33.0 11.0 4.0
33.0 213.0 3.0
33.0 236.0 3.5
34.0 1.0 4.0
34.0 2.0 2.0
34.0 236.0 4.0
34.0 257.0 2.0
35.0 309.0 4.0
36.0 6.0 4.0
36.0 7.0 4.0
36.0 11.0 4.0
36.0 211.0 4.0
36.0 216.0 3.0
36.0 241.0 3.5
37.0 3.0 4.0
37.0 10.0 4.0
37.0 12.0 3.5
37.0 212.0 4.0
37.0 217.0 3.5
37.0 220.0 3.0
37.0 234.0 4.0
37.0 243.0 3.5
37.0 249.0 4.0
38.0 2.0 0.5
38.0 5.0 1.5
38.0 8.0 4.0
38.0 10.0 1.5
38.0 11.0 1.5
38.0 219.0 3.5
38.0 241.0 1.5
38.0 247.0 1.5
38.0 253.0 2.5
38.0 254.0 0.5
39.0 12.0 2.5
39.0 213.0 3.5
39.0 236.0 4.0
39.0 254.0 3.0
41.0 215.0 4.0
42.0 7.0 4.0
43.0 1.0 2.5
43.0 213.0 1.5
44.0 11.0 4.0
44.0 207.0 4.0
45.0 251.0 4.0
46.0 8.0 3.0
46.0 10.0 3.0
46.0 207.0 3.5
46.0 220.0 3.5
47.0 13.0 4.0
48.0 4.0 3.5
50.0 3.0 3.5
50.0 8.0 3.5
50.0 9.0 4.0
50.0 13.0 4.0
50.0 121.0 4.0
50.0 236.0 4.0
50.0 241.0 3.0
50.0 251.0 3.5
51.0 318.0 2.0
51.0 321.0 2.5
51.0 322.0 3.0
51.0 329.0 4.0
51.0 330.0 0.5
53.0 7.0 4.0
53.0 211.0 4.0
53.0 214.0 3.0
53.0 215.0 3.5
53.0 244.0 3.0
53.0 246.0 3.0
53.0 248.0 4.0
53.0 254.0 4.0
53.0 255.0 2.5
53.0 256.0 4.0
54.0 11.0 4.0
55.0 1.0 3.0
55.0 6.0 3.5
55.0 207.0 2.5
55.0 220.0 3.0
55.0 236.0 3.0
55.0 249.0 4.0
56.0 8.0 3.5
56.0 17.0 3.5
56.0 148.0 0.5
56.0 234.0 0.5
56.0 278.0 4.0
56.0 336.0 3.0
58.0 212.0 1.0
60.0 318.0 1.0
61.0 5.0 2.0
61.0 8.0 3.0
61.0 17.0 3.0
63.0 242.0 4.0
63.0 342.0 3.5
64.0 4.0 4.0
64.0 6.0 2.5
64.0 12.0 3.0
64.0 84.0 3.0
64.0 214.0 3.0
64.0 217.0 3.5
64.0 236.0 3.5
64.0 246.0 3.0
64.0 248.0 2.5
64.0 250.0 3.5
64.0 256.0 3.0
65.0 9.0 2.5
65.0 239.0 2.5
65.0 348.0 4.0
66.0 1.0 3.0
66.0 210.0 4.0
67.0 6.0 3.5
67.0 220.0 3.0
67.0 239.0 2.5
67.0 241.0 3.0
68.0 5.0 4.0
68.0 7.0 4.0
68.0 11.0 4.0
68.0 206.0 4.0
68.0 214.0 4.0
68.0 243.0 4.0
68.0 245.0 4.0
68.0 248.0 4.0
68.0 251.0 4.0
68.0 257.0 4.0
69.0 11.0 3.0
69.0 13.0 3.5
69.0 211.0 3.5
70.0 13.0 3.0
70.0 211.0 4.0
70.0 236.0 3.5
71.0 2.0 3.5
71.0 9.0 3.5
72.0 4.0 4.0
72.0 5.0 4.0
72.0 9.0 3.0
72.0 11.0 2.0
72.0 84.0 4.0
72.0 215.0 3.0
72.0 236.0 2.5
72.0 246.0 4.0
72.0 253.0 4.0
73.0 8.0 3.0
73.0 9.0 2.5
73.0 206.0 3.5
73.0 207.0 3.5
73.0 213.0 3.0
73.0 217.0 3.5
73.0 235.0 3.5
73.0 239.0 3.0
73.0 244.0 2.5
73.0 250.0 3.0
73.0 252.0 3.0
78.0 352.0 1.0
78.0 357.0 3.5
78.0 358.0 3.0
78.0 362.0 3.0
78.0 364.0 0.5
78.0 380.0 4.0
79.0 215.0 1.0
79.0 250.0 2.5
79.0 251.0 1.5
79.0 255.0 3.0
79.0 309.0 0.5
79.0 318.0 0.5
79.0 344.0 4.0
79.0 361.0 1.5
79.0 384.0 4.0
79.0 393.0 4.0
79.0 394.0 3.0
79.0 400.0 3.0
79.0 401.0 2.5
79.0 403.0 3.5
79.0 407.0 0.5
79.0 417.0 4.0
79.0 427.0 2.5
79.0 437.0 1.0
79.0 442.0 3.5
79.0 443.0 2.5
79.0 444.0 2.5
79.0 451.0 4.0
79.0 467.0 3.0
79.0 468.0 2.0
79.0 469.0 2.0
79.0 474.0 1.5
79.0 485.0 1.5
79.0 491.0 1.0
79.0 492.0 2.0
79.0 495.0 1.5
79.0 498.0 1.5
79.0 509.0 1.0
79.0 514.0 3.5
79.0 519.0 3.5
79.0 521.0 3.5
80.0 432.0 4.0
80.0 512.0 4.0
81.0 215.0 3.0
81.0 356.0 3.0
81.0 407.0 4.0
81.0 529.0 4.0
81.0 539.0 4.0
81.0 548.0 1.0
81.0 549.0 4.0
81.0 550.0 1.5
82.0 11.0 3.5
82.0 239.0 3.0
83.0 10.0 3.0
83.0 11.0 4.0
83.0 84.0 3.0
83.0 213.0 3.5
83.0 214.0 4.0
83.0 215.0 4.0
83.0 216.0 3.0
83.0 249.0 2.5
83.0 250.0 3.0
83.0 255.0 2.5
84.0 2.0 4.0
84.0 4.0 3.5
84.0 8.0 4.0
84.0 233.0 3.0
84.0 247.0 3.5
85.0 4.0 4.0
85.0 7.0 4.0
85.0 13.0 4.0
86.0 1.0 4.0
86.0 4.0 4.0
86.0 5.0 4.0
86.0 9.0 4.0
86.0 12.0 4.0
86.0 217.0 4.0
86.0 219.0 4.0
86.0 236.0 4.0
86.0 256.0 4.0
86.0 257.0 4.0
87.0 7.0 3.0
87.0 12.0 3.0
88.0 250.0 4.0
88.0 251.0 3.5
89.0 1.0 4.0
90.0 2.0 3.5
90.0 3.0 3.5
90.0 10.0 3.5
91.0 11.0 4.0
91.0 220.0 3.0
91.0 245.0 2.5
91.0 559.0 2.0
91.0 561.0 2.5
91.0 565.0 4.0
91.0 566.0 3.5
91.0 567.0 3.0
91.0 570.0 3.5
91.0 571.0 4.0
92.0 205.0 3.5
92.0 241.0 3.0
92.0 250.0 3.5
92.0 255.0 3.0
93.0 1.0 2.5
93.0 12.0 2.0
94.0 234.0 3.0
94.0 235.0 3.0
95.0 5.0 3.0
95.0 12.0 3.0
95.0 13.0 4.0
95.0 121.0 3.5
95.0 214.0 3.5
95.0 250.0 4.0
95.0 256.0 4.0
95.0 577.0 2.0
96.0 3.0 3.5
96.0 5.0 3.0
96.0 13.0 2.0
96.0 207.0 2.5
96.0 212.0 2.0
96.0 220.0 1.5
96.0 243.0 3.5
96.0 244.0 3.5
96.0 246.0 2.5
97.0 12.0 4.0
97.0 212.0 2.5
97.0 241.0 1.0
97.0 244.0 2.0
97.0 249.0 2.5
97.0 250.0 3.0
97.0 251.0 2.0
97.0 252.0 1.5
97.0 254.0 3.0
98.0 169.0 3.0
98.0 207.0 4.0
98.0 217.0 3.0
98.0 218.0 3.5
98.0 254.0 3.0
98.0 313.0 4.0
98.0 432.0 4.0
98.0 595.0 4.0
99.0 5.0 3.0
99.0 10.0 2.0
99.0 207.0 1.5
99.0 216.0 1.0
100.0 215.0 3.0
101.0 216.0 4.0
102.0 7.0 3.5
102.0 9.0 3.0
104.0 216.0 2.5
104.0 236.0 2.0
106.0 7.0 2.5
106.0 213.0 3.5
107.0 9.0 3.0
107.0 12.0 2.5
107.0 13.0 4.0
107.0 213.0 4.0
107.0 216.0 4.0
107.0 219.0 3.0
107.0 598.0 4.0
108.0 11.0 3.5
109.0 432.0 4.0
109.0 599.0 4.0
109.0 602.0 4.0
110.0 3.0 3.5
110.0 207.0 3.5
110.0 545.0 4.0
111.0 2.0 0.5
111.0 5.0 0.5
111.0 12.0 3.0
111.0 121.0 2.5
111.0 205.0 3.5
111.0 210.0 1.0
111.0 214.0 0.5
111.0 215.0 2.5
111.0 217.0 2.5
111.0 236.0 3.0
111.0 241.0 1.0
112.0 218.0 3.0
112.0 236.0 3.0
112.0 244.0 1.0
112.0 606.0 3.0
114.0 2.0 3.0
114.0 11.0 2.0
114.0 207.0 2.0
114.0 233.0 1.0
114.0 235.0 4.0
114.0 253.0 2.0
115.0 4.0 3.5
115.0 10.0 3.5
115.0 12.0 2.0
115.0 205.0 3.5
115.0 219.0 2.5
116.0 1.0 3.0
116.0 6.0 2.5
116.0 13.0 3.5
116.0 207.0 3.0
116.0 239.0 3.5
116.0 299.0 4.0
117.0 8.0 3.0
117.0 11.0 3.0
117.0 17.0 2.5
118.0 236.0 3.5
119.0 11.0 3.5
120.0 1.0 3.0
120.0 212.0 3.5
120.0 250.0 4.0
120.0 251.0 4.0
121.0 3.0 3.0
121.0 4.0 4.0
121.0 5.0 3.0
121.0 7.0 4.0
121.0 13.0 3.5
121.0 214.0 3.5
121.0 233.0 3.0
121.0 246.0 3.0
121.0 247.0 3.0
121.0 257.0 3.5
122.0 1.0 1.0
122.0 220.0 1.5
122.0 244.0 3.5
122.0 254.0 1.5
123.0 1.0 1.5
123.0 5.0 3.5
123.0 250.0 3.0
124.0 4.0 1.5
124.0 9.0 2.0
124.0 17.0 3.0
124.0 206.0 2.5
124.0 213.0 2.0
124.0 216.0 1.0
124.0 234.0 2.0
124.0 243.0 3.5
124.0 245.0 3.0
124.0 252.0 1.0
125.0 1.0 4.0
125.0 4.0 3.5
125.0 10.0 2.5
125.0 239.0 4.0
125.0 254.0 3.5
126.0 7.0 2.0
126.0 12.0 3.0
126.0 121.0 4.0
126.0 255.0 4.0
126.0 548.0 2.0
127.0 2.0 1.5
127.0 10.0 2.0
127.0 13.0 3.0
128.0 4.0 2.0
128.0 5.0 3.0
128.0 6.0 2.0
128.0 121.0 3.0
128.0 210.0 1.0
128.0 211.0 1.5
128.0 216.0 2.0
128.0 220.0 2.0
128.0 234.0 3.0
128.0 246.0 1.5
128.0 249.0 1.5
128.0 615.0 3.5
129.0 3.0 4.0
129.0 8.0 3.5
129.0 207.0 3.0
129.0 219.0 4.0
129.0 253.0 4.0
130.0 2.0 4.0
130.0 10.0 2.5
130.0 212.0 2.5
133.0 11.0 3.0
134.0 241.0 2.0
136.0 8.0 4.0
136.0 17.0 4.0
136.0 620.0 4.0
136.0 621.0 4.0
136.0 627.0 4.0
136.0 633.0 4.0
136.0 635.0 4.0
136.0 636.0 4.0
136.0 643.0 4.0
136.0 649.0 4.0
137.0 2.0 3.5
137.0 7.0 3.0
137.0 8.0 4.0
137.0 9.0 3.0
137.0 12.0 3.0
137.0 212.0 3.0
137.0 213.0 4.0
137.0 214.0 3.0
137.0 220.0 3.0
137.0 244.0 2.5
137.0 247.0 3.5
138.0 2.0 2.0
138.0 4.0 4.0
138.0 13.0 3.5
138.0 205.0 4.0
138.0 211.0 1.0
138.0 216.0 3.5
138.0 236.0 3.0
138.0 247.0 2.0
138.0 250.0 3.0
138.0 254.0 3.5
139.0 1.0 3.0
139.0 7.0 4.0
139.0 11.0 3.5
139.0 84.0 3.0
139.0 205.0 4.0
139.0 214.0 3.0
139.0 215.0 4.0
139.0 233.0 3.0
139.0 254.0 4.0
141.0 10.0 4.0
141.0 653.0 4.0
142.0 212.0 3.0
142.0 236.0 3.5
142.0 252.0 3.0
143.0 431.0 4.0
144.0 1.0 3.0
144.0 9.0 2.5
144.0 352.0 2.0
144.0 434.0 3.0
144.0 656.0 4.0
145.0 7.0 2.5
145.0 257.0 1.0
146.0 6.0 3.0
146.0 17.0 4.0
146.0 206.0 3.5
146.0 210.0 3.0
146.0 215.0 3.5
146.0 235.0 3.5
146.0 241.0 2.5
146.0 246.0 2.5
146.0 255.0 3.0
147.0 6.0 3.0
147.0 10.0 3.0
147.0 84.0 2.5
147.0 213.0 2.5
147.0 219.0 2.0
147.0 220.0 3.5
147.0 233.0 3.0
147.0 241.0 2.0
147.0 254.0 2.0
147.0 255.0 3.0
150.0 6.0 3.0
150.0 17.0 3.0
150.0 210.0 3.0
150.0 213.0 2.5
150.0 253.0 3.5
151.0 11.0 3.5
151.0 13.0 3.5
151.0 236.0 2.0
152.0 8.0 4.0
152.0 10.0 2.0
152.0 236.0 4.0
152.0 246.0 3.0
152.0 250.0 4.0
153.0 638.0 4.0
154.0 215.0 3.5
154.0 239.0 3.5
154.0 665.0 3.5
154.0 669.0 4.0
155.0 5.0 2.0
155.0 11.0 4.0
155.0 205.0 3.0
155.0 210.0 1.0
155.0 211.0 3.0
155.0 213.0 2.0
155.0 233.0 2.5
155.0 244.0 0.5
155.0 247.0 2.5
155.0 249.0 3.0
156.0 4.0 2.0
156.0 11.0 3.5
156.0 206.0 2.0
156.0 210.0 3.5
156.0 211.0 2.5
156.0 213.0 2.5
156.0 235.0 1.5
156.0 239.0 3.0
156.0 248.0 2.0
156.0 251.0 2.0
156.0 255.0 2.0
157.0 7.0 3.0
157.0 219.0 3.0
159.0 17.0 4.0
159.0 216.0 0.5
160.0 1.0 3.0
160.0 213.0 4.0
160.0 216.0 3.0
160.0 239.0 3.0
161.0 7.0 3.0
161.0 26.0 3.0
161.0 31.0 3.0
161.0 70.0 3.5
161.0 73.0 2.5
161.0 93.0 3.0
161.0 196.0 3.0
161.0 242.0 4.0
161.0 278.0 3.5
161.0 335.0 4.0
161.0 336.0 4.0
161.0 389.0 4.0
161.0 454.0 3.5
161.0 486.0 3.5
161.0 521.0 3.5
161.0 529.0 2.0
161.0 598.0 2.0
161.0 600.0 3.0
161.0 682.0 3.0
161.0 688.0 2.5
161.0 694.0 2.0
161.0 696.0 3.0
161.0 700.0 1.5
161.0 702.0 3.5
161.0 703.0 1.0
161.0 706.0 2.5
161.0 708.0 2.0
161.0 709.0 3.0
161.0 710.0 2.0
161.0 716.0 2.5
161.0 723.0 3.5
161.0 725.0 1.5
161.0 735.0 3.0
161.0 738.0 1.5
161.0 739.0 2.0
161.0 750.0 2.5
161.0 758.0 3.0
161.0 760.0 3.0
161.0 769.0 3.5
162.0 770.0 4.0
163.0 5.0 3.5
163.0 17.0 3.5
163.0 254.0 3.5
164.0 2.0 3.5
164.0 442.0 3.0
164.0 445.0 3.0
164.0 509.0 3.0
164.0 773.0 3.5
164.0 777.0 3.0
164.0 782.0 3.0
165.0 7.0 3.0
165.0 207.0 2.5
165.0 360.0 3.5
165.0 793.0 1.5
165.0 798.0 3.5
165.0 802.0 2.0
166.0 1.0 4.0
166.0 4.0 2.0
166.0 12.0 1.5
166.0 219.0 4.0
166.0 248.0 1.5
166.0 250.0 4.0
166.0 251.0 3.0
167.0 1.0 3.0
167.0 8.0 3.0
167.0 121.0 3.0
167.0 213.0 4.0
167.0 215.0 4.0
167.0 246.0 3.5
167.0 250.0 3.5
167.0 252.0 3.5
167.0 255.0 4.0
168.0 1.0 2.0
168.0 4.0 4.0
168.0 17.0 2.5
168.0 206.0 3.0
168.0 210.0 4.0
168.0 213.0 4.0
168.0 233.0 3.0
168.0 236.0 4.0
168.0 243.0 2.5
168.0 244.0 3.0
168.0 251.0 2.5
169.0 3.0 2.5
169.0 4.0 2.0
169.0 12.0 2.0
169.0 17.0 4.0
169.0 121.0 3.0
169.0 211.0 3.5
169.0 213.0 3.5
169.0 214.0 3.0
169.0 251.0 3.0
171.0 2.0 4.0
171.0 84.0 4.0
171.0 213.0 4.0
171.0 234.0 4.0
171.0 243.0 3.5
171.0 244.0 4.0
171.0 245.0 4.0
171.0 247.0 4.0
171.0 254.0 3.5
171.0 256.0 3.5
172.0 3.0 4.0
172.0 9.0 4.0
172.0 10.0 4.0
172.0 17.0 4.0
172.0 121.0 4.0
172.0 213.0 4.0
172.0 233.0 4.0
172.0 241.0 4.0
172.0 244.0 4.0
172.0 252.0 4.0
172.0 256.0 4.0
173.0 5.0 4.0
173.0 207.0 2.5
173.0 241.0 4.0
174.0 3.0 1.5
174.0 9.0 1.5
174.0 11.0 1.5
174.0 13.0 3.0
174.0 17.0 3.5
174.0 121.0 1.5
174.0 207.0 3.5
174.0 219.0 3.0
174.0 247.0 2.0
174.0 249.0 1.0
175.0 3.0 3.0
175.0 12.0 2.5
175.0 17.0 2.0
176.0 3.0 2.5
176.0 8.0 2.5
176.0 205.0 1.5
176.0 207.0 1.5
176.0 215.0 1.5
176.0 217.0 1.0
176.0 220.0 4.0
176.0 245.0 3.5
176.0 247.0 2.5
176.0 254.0 3.5
177.0 5.0 3.0
177.0 121.0 1.5
178.0 5.0 1.5
178.0 10.0 3.0
178.0 13.0 3.5
178.0 219.0 1.0
178.0 235.0 3.5
178.0 239.0 2.5
178.0 241.0 2.5
178.0 246.0 1.0
179.0 11.0 3.0
179.0 219.0 2.0
179.0 244.0 4.0
180.0 5.0 3.5
180.0 235.0 2.5
181.0 2.0 2.0
181.0 11.0 3.0
181.0 216.0 2.0
182.0 1.0 1.0
182.0 7.0 3.5
182.0 219.0 3.0
183.0 2.0 3.5
183.0 7.0 3.0
183.0 9.0 3.0
183.0 207.0 3.0
183.0 219.0 3.0
183.0 233.0 3.0
183.0 244.0 4.0
183.0 251.0 4.0
183.0 253.0 3.0
184.0 233.0 4.0
185.0 7.0 3.0
185.0 17.0 2.0
185.0 205.0 3.5
185.0 213.0 4.0
185.0 243.0 4.0
185.0 257.0 4.0
187.0 17.0 3.0
187.0 207.0 2.0
187.0 211.0 4.0
187.0 219.0 3.5
187.0 220.0 3.0
187.0 246.0 3.0
188.0 3.0 2.0
188.0 10.0 3.0
188.0 20.0 3.0
188.0 26.0 3.0
188.0 28.0 4.0
188.0 31.0 4.0
188.0 73.0 2.5
188.0 92.0 1.5
188.0 93.0 2.5
188.0 100.0 3.0
188.0 207.0 2.5
188.0 245.0 4.0
188.0 318.0 1.0
188.0 455.0 3.0
188.0 702.0 4.0
188.0 716.0 3.5
188.0 717.0 3.0
188.0 753.0 3.0
188.0 811.0 3.5
188.0 819.0 4.0
188.0 823.0 3.0
188.0 829.0 0.5
188.0 836.0 1.5
188.0 840.0 3.0
189.0 9.0 4.0
189.0 17.0 2.5
189.0 206.0 4.0
189.0 210.0 4.0
189.0 213.0 3.5
189.0 255.0 4.0
190.0 7.0 2.0
190.0 8.0 4.0
190.0 11.0 3.0
190.0 12.0 2.5
190.0 17.0 4.0
190.0 217.0 3.0
190.0 236.0 4.0
190.0 239.0 2.5
190.0 247.0 2.0
190.0 248.0 2.0
190.0 256.0 2.5
191.0 11.0 3.5
191.0 205.0 3.5
192.0 5.0 3.0
192.0 12.0 2.5
192.0 318.0 4.0
193.0 9.0 4.0
193.0 13.0 3.0
193.0 17.0 3.0
193.0 205.0 2.0
193.0 211.0 4.0
193.0 216.0 4.0
193.0 234.0 2.0
193.0 241.0 3.0
195.0 207.0 2.0
196.0 2.0 3.5
196.0 7.0 4.0
196.0 11.0 3.5
196.0 257.0 2.0
197.0 2.0 2.0
197.0 8.0 2.5
197.0 10.0 4.0
197.0 216.0 3.5
197.0 219.0 3.5
197.0 241.0 3.5
197.0 250.0 2.0
197.0 251.0 3.0
197.0 252.0 3.5
197.0 253.0 2.5
197.0 256.0 1.5
198.0 1.0 2.5
198.0 3.0 4.0
198.0 6.0 4.0
198.0 13.0 4.0
198.0 17.0 1.5
198.0 211.0 4.0
198.0 235.0 3.0
198.0 247.0 3.5
198.0 253.0 2.5
199.0 2.0 2.0
199.0 7.0 3.0
199.0 26.0 2.5
199.0 236.0 2.5
199.0 251.0 2.0
199.0 282.0 0.5
199.0 293.0 1.0
199.0 318.0 3.5
199.0 389.0 2.0
199.0 425.0 3.0
199.0 441.0 1.0
199.0 452.0 2.5
199.0 455.0 4.0
199.0 478.0 2.0
199.0 490.0 2.0
199.0 521.0 3.0
199.0 529.0 0.5
199.0 548.0 2.5
199.0 638.0 1.0
199.0 655.0 1.5
199.0 712.0 1.5
199.0 787.0 0.5
199.0 853.0 0.5
199.0 883.0 3.5
199.0 884.0 0.5
199.0 887.0 2.5
199.0 888.0 4.0
199.0 889.0 0.5
199.0 893.0 3.0
199.0 894.0 4.0
199.0 895.0 0.5
199.0 897.0 1.5
200.0 1.0 3.5
200.0 10.0 2.0
200.0 11.0 4.0
200.0 51.0 3.0
200.0 143.0 3.5
200.0 245.0 3.0
200.0 257.0 2.5
200.0 429.0 3.5
200.0 901.0 3.5
201.0 2.0 4.0
201.0 235.0 3.0
201.0 236.0 3.5
201.0 902.0 2.5
201.0 904.0 2.5
202.0 7.0 1.5
202.0 8.0 3.0
202.0 10.0 3.5
202.0 11.0 3.5
202.0 84.0 2.0
202.0 210.0 3.5
202.0 215.0 2.0
202.0 241.0 3.5
202.0 249.0 2.5
202.0 252.0 2.0
203.0 906.0 1.5
204.0 9.0 4.0
204.0 13.0 4.0
204.0 206.0 4.0
204.0 207.0 4.0
204.0 210.0 4.0
204.0 212.0 4.0
204.0 216.0 4.0
204.0 235.0 4.0
204.0 243.0 4.0
204.0 249.0 4.0
205.0 4.0 2.5
205.0 6.0 3.0
205.0 13.0 3.5
205.0 212.0 4.0
205.0 214.0 3.0
205.0 216.0 4.0
205.0 217.0 4.0
205.0 236.0 3.0
205.0 255.0 3.0
206.0 3.0 3.0
206.0 9.0 3.5
206.0 12.0 2.5
206.0 214.0 4.0
206.0 217.0 4.0
206.0 247.0 3.5
206.0 251.0 3.0
206.0 252.0 2.5
206.0 257.0 2.5
207.0 235.0 3.5
208.0 1.0 2.5
208.0 6.0 3.5
208.0 9.0 4.0
208.0 10.0 2.0
208.0 17.0 3.0
208.0 210.0 3.0
208.0 220.0 3.0
208.0 251.0 3.5
208.0 913.0 2.0
209.0 3.0 3.5
209.0 10.0 4.0
209.0 17.0 3.0
209.0 207.0 3.0
209.0 214.0 3.5
209.0 233.0 3.0
209.0 235.0 1.5
209.0 247.0 3.0
209.0 256.0 2.5
211.0 2.0 3.0
211.0 207.0 3.0
212.0 5.0 4.0
212.0 205.0 4.0
212.0 207.0 1.0
212.0 215.0 4.0
214.0 1.0 3.5
214.0 10.0 2.5
214.0 17.0 3.0
214.0 234.0 3.0
215.0 1.0 3.5
215.0 2.0 3.5
215.0 12.0 2.5
215.0 13.0 3.0
215.0 215.0 3.0
215.0 219.0 3.0
215.0 234.0 3.5
216.0 10.0 1.5
216.0 236.0 2.5
217.0 2.0 4.0
217.0 10.0 4.0
217.0 17.0 4.0
218.0 4.0 2.5
218.0 6.0 1.5
218.0 207.0 2.0
218.0 210.0 3.5
218.0 211.0 3.5
218.0 213.0 4.0
218.0 215.0 2.5
218.0 246.0 3.0
218.0 257.0 3.5
219.0 842.0 4.0
220.0 7.0 4.0
220.0 255.0 2.5
220.0 914.0 4.0
221.0 915.0 4.0
222.0 4.0 3.0
222.0 7.0 3.5
223.0 215.0 3.0
223.0 216.0 4.0
223.0 247.0 3.5
223.0 249.0 4.0
223.0 250.0 4.0
223.0 253.0 4.0
224.0 3.0 3.0
224.0 4.0 3.5
224.0 5.0 4.0
224.0 7.0 4.0
224.0 11.0 3.0
224.0 206.0 4.0
225.0 1.0 2.5
225.0 84.0 3.0
225.0 205.0 2.0
225.0 207.0 3.5
225.0 211.0 3.5
225.0 212.0 4.0
225.0 233.0 3.0
225.0 243.0 4.0
225.0 246.0 4.0
225.0 249.0 3.5
225.0 257.0 4.0
226.0 236.0 4.0
227.0 7.0 4.0
227.0 84.0 3.5
227.0 211.0 4.0
227.0 236.0 3.0
227.0 243.0 3.5
227.0 246.0 3.0
227.0 250.0 3.5
227.0 251.0 4.0
227.0 257.0 3.0
228.0 17.0 4.0
228.0 235.0 2.5
228.0 241.0 3.0
228.0 877.0 3.0
229.0 404.0 4.0
230.0 208.0 1.0
231.0 7.0 2.0
231.0 918.0 4.0
231.0 920.0 3.5
232.0 7.0 3.0
232.0 17.0 4.0
232.0 494.0 2.0
233.0 11.0 3.0
234.0 11.0 4.0
234.0 12.0 3.0
234.0 13.0 2.0
235.0 6.0 2.0
235.0 17.0 1.0
235.0 210.0 4.0
235.0 211.0 1.0
235.0 213.0 4.0
235.0 235.0 2.0
235.0 244.0 4.0
235.0 245.0 3.5
235.0 248.0 3.0
236.0 10.0 1.5
237.0 4.0 4.0
237.0 233.0 3.5
238.0 5.0 3.5
238.0 8.0 4.0
238.0 10.0 3.0
238.0 205.0 3.0
238.0 207.0 1.5
238.0 245.0 2.0
238.0 257.0 1.5
239.0 7.0 3.0
239.0 9.0 4.0
239.0 234.0 3.0
240.0 1.0 4.0
240.0 217.0 3.0
240.0 245.0 3.0
241.0 3.0 3.5
241.0 253.0 3.0
242.0 11.0 4.0
243.0 4.0 3.5
243.0 8.0 3.5
243.0 10.0 3.5
243.0 11.0 3.5
243.0 213.0 3.0
243.0 217.0 3.5
243.0 219.0 3.0
243.0 233.0 3.0
243.0 236.0 3.5
243.0 247.0 2.0
243.0 253.0 3.5
243.0 847.0 1.0
243.0 925.0 1.0
244.0 12.0 1.5
245.0 3.0 4.0
245.0 4.0 3.0
245.0 7.0 3.0
245.0 8.0 4.0
245.0 17.0 3.0
245.0 121.0 3.0
245.0 206.0 3.0
