30.0 243.0 2.0
30.0 249.0 1.0
30.0 253.0 1.5
30.0 255.0 0.5
32.0 2.0 3.5
32.0 205.0 3.5
33.0 1.0 1.5
33.0 207.0 3.0
34.0 3.0 3.0
34.0 4.0 2.0
34.0 17.0 4.0
34.0 205.0 2.0
35.0 2.0 3.0
35.0 7.0 2.0
36.0 9.0 4.0
36.0 17.0 4.0
36.0 210.0 4.0
36.0 213.0 4.0
36.0 236.0 4.0
36.0 250.0 3.5
37.0 1.0 4.0
37.0 17.0 4.0
37.0 216.0 4.0
37.0 235.0 2.0
37.0 236.0 4.0
37.0 239.0 4.0
37.0 246.0 3.5
37.0 248.0 4.0
37.0 253.0 4.0
37.0 254.0 4.0
37.0 255.0 4.0
38.0 6.0 1.0
38.0 12.0 2.0
38.0 84.0 2.0
38.0 121.0 1.0
38.0 205.0 1.0
38.0 214.0 2.5
38.0 215.0 3.0
38.0 216.0 1.0
38.0 233.0 1.0
38.0 234.0 1.0
38.0 235.0 2.0
39.0 9.0 4.0
39.0 207.0 2.5
39.0 257.0 3.0
40.0 235.0 1.5
41.0 11.0 4.0
43.0 11.0 3.0
43.0 215.0 3.5
44.0 215.0 1.5
45.0 216.0 2.0
46.0 11.0 3.0
46.0 250.0 3.5
46.0 251.0 4.0
47.0 313.0 4.0
48.0 12.0 3.5
49.0 246.0 3.5
50.0 5.0 4.0
50.0 17.0 4.0
50.0 84.0 3.5
50.0 216.0 3.0
50.0 217.0 3.0
50.0 254.0 3.0
50.0 255.0 3.5
51.0 315.0 4.0
51.0 324.0 3.5
51.0 328.0 4.0
51.0 331.0 4.0
51.0 333.0 0.5
52.0 11.0 4.0
52.0 215.0 4.0
53.0 2.0 4.0
53.0 10.0 4.0
53.0 11.0 3.5
53.0 12.0 3.5
53.0 13.0 4.0
53.0 84.0 4.0
53.0 205.0 4.0
53.0 235.0 3.5
53.0 236.0 3.5
53.0 251.0 4.0
55.0 8.0 3.0
55.0 211.0 4.0
55.0 212.0 4.0
55.0 215.0 4.0
56.0 3.0 4.0
56.0 5.0 3.5
56.0 9.0 3.5
56.0 10.0 0.5
56.0 215.0 3.0
56.0 219.0 4.0
56.0 243.0 1.0
57.0 17.0 1.5
58.0 239.0 0.5
60.0 8.0 0.5
61.0 10.0 1.5
61.0 211.0 2.0
63.0 2.0 4.0
63.0 278.0 3.5
63.0 345.0 3.5
64.0 3.0 3.0
64.0 5.0 3.5
64.0 212.0 2.0
64.0 215.0 3.5
64.0 219.0 3.0
64.0 220.0 3.0
64.0 239.0 4.0
64.0 243.0 2.5
64.0 245.0 3.0
65.0 2.0 3.0
65.0 17.0 3.0
66.0 7.0 1.5
66.0 207.0 2.0
67.0 7.0 4.0
67.0 9.0 4.0
67.0 11.0 4.0
67.0 216.0 3.5
67.0 219.0 3.0
68.0 8.0 4.0
68.0 210.0 4.0
68.0 216.0 4.0
68.0 217.0 4.0
68.0 219.0 4.0
68.0 220.0 4.0
68.0 233.0 4.0
68.0 244.0 4.0
68.0 246.0 4.0
68.0 253.0 4.0
69.0 1.0 2.5
69.0 17.0 1.5
69.0 207.0 3.0
69.0 216.0 3.0
70.0 4.0 4.0
70.0 215.0 3.5
70.0 253.0 3.5
71.0 11.0 4.0
71.0 207.0 4.0
72.0 7.0 4.0
72.0 12.0 3.0
72.0 17.0 4.0
72.0 211.0 4.0
72.0 212.0 4.0
72.0 219.0 4.0
72.0 220.0 3.0
72.0 233.0 4.0
72.0 234.0 4.0
72.0 252.0 4.0
73.0 1.0 3.5
73.0 13.0 3.0
73.0 205.0 3.5
73.0 210.0 3.0
73.0 211.0 3.0
73.0 219.0 3.5
73.0 234.0 3.5
73.0 243.0 0.5
73.0 251.0 2.5
73.0 253.0 3.0
75.0 216.0 2.5
77.0 11.0 2.5
78.0 353.0 3.0
78.0 354.0 0.5
78.0 360.0 4.0
78.0 365.0 3.0
78.0 368.0 4.0
78.0 378.0 1.0
78.0 383.0 2.0
79.0 3.0 2.5
79.0 218.0 1.5
79.0 256.0 3.5
79.0 273.0 2.0
79.0 347.0 2.0
79.0 390.0 3.5
79.0 391.0 2.5
79.0 392.0 1.5
79.0 397.0 1.0
79.0 398.0 4.0
79.0 399.0 4.0
79.0 404.0 0.5
79.0 405.0 2.5
79.0 408.0 3.0
79.0 411.0 4.0
79.0 414.0 4.0
79.0 418.0 0.5
79.0 419.0 2.0
79.0 422.0 1.5
79.0 431.0 1.5
79.0 432.0 1.0
79.0 436.0 3.0
79.0 441.0 2.5
79.0 457.0 1.0
79.0 466.0 3.5
79.0 471.0 2.5
79.0 477.0 2.5
79.0 479.0 4.0
79.0 490.0 3.5
79.0 494.0 1.0
79.0 497.0 3.0
79.0 502.0 2.5
79.0 504.0 0.5
79.0 515.0 3.0
80.0 235.0 3.0
80.0 250.0 3.0
80.0 318.0 4.0
81.0 11.0 1.5
81.0 214.0 2.5
81.0 525.0 4.0
81.0 527.0 3.0
81.0 530.0 4.0
81.0 540.0 2.0
81.0 541.0 4.0
81.0 545.0 4.0
81.0 546.0 4.0
81.0 547.0 2.5
82.0 2.0 4.0
82.0 4.0 3.0
83.0 5.0 2.5
83.0 6.0 2.5
83.0 7.0 2.5
83.0 9.0 3.0
83.0 206.0 4.0
83.0 212.0 2.5
83.0 219.0 3.5
83.0 234.0 4.0
83.0 253.0 2.0
83.0 254.0 2.5
83.0 256.0 3.0
84.0 13.0 3.5
84.0 207.0 4.0
84.0 220.0 4.0
84.0 236.0 4.0
85.0 207.0 4.0
85.0 211.0 4.0
86.0 2.0 4.0
86.0 6.0 4.0
86.0 10.0 4.0
86.0 205.0 4.0
86.0 207.0 4.0
86.0 210.0 4.0
86.0 220.0 0.5
86.0 241.0 4.0
86.0 246.0 4.0
86.0 247.0 4.0
86.0 254.0 4.0
87.0 207.0 2.0
87.0 239.0 1.0
88.0 7.0 3.0
88.0 17.0 4.0
88.0 236.0 4.0
90.0 205.0 3.5
90.0 215.0 2.5
91.0 8.0 2.5
91.0 211.0 2.0
91.0 212.0 3.0
91.0 216.0 2.0
91.0 234.0 4.0
91.0 393.0 4.0
91.0 425.0 4.0
91.0 558.0 4.0
91.0 572.0 4.0
91.0 574.0 3.0
92.0 1.0 3.0
92.0 4.0 2.0
92.0 84.0 4.0
92.0 206.0 3.5
92.0 219.0 3.5
93.0 2.0 3.0
93.0 207.0 3.0
94.0 5.0 3.0
94.0 254.0 3.5
95.0 2.0 4.0
95.0 7.0 3.5
95.0 8.0 3.5
95.0 217.0 4.0
95.0 245.0 3.5
95.0 255.0 3.0
95.0 580.0 4.0
96.0 2.0 2.5
96.0 4.0 2.5
96.0 121.0 4.0
96.0 211.0 3.0
96.0 213.0 4.0
96.0 233.0 3.0
96.0 234.0 3.5
96.0 248.0 4.0
96.0 249.0 3.0
96.0 252.0 1.5
96.0 254.0 3.5
97.0 1.0 0.5
97.0 4.0 4.0
97.0 6.0 4.0
97.0 13.0 2.5
97.0 84.0 4.0
97.0 213.0 2.5
97.0 216.0 1.5
97.0 233.0 3.0
97.0 234.0 2.0
97.0 239.0 3.5
97.0 253.0 1.0
98.0 583.0 3.0
98.0 585.0 2.5
98.0 586.0 4.0
98.0 588.0 4.0
98.0 592.0 4.0
98.0 596.0 4.0
98.0 597.0 4.0
99.0 3.0 3.0
99.0 12.0 2.0
99.0 219.0 3.0
99.0 254.0 4.0
104.0 4.0 4.0
105.0 17.0 3.0
105.0 211.0 3.5
106.0 2.0 3.0
106.0 217.0 4.0
107.0 1.0 4.0
107.0 4.0 3.5
107.0 207.0 2.5
107.0 211.0 4.0
107.0 215.0 4.0
107.0 217.0 4.0
107.0 245.0 4.0
107.0 257.0 2.5
108.0 10.0 4.0
109.0 318.0 4.0
109.0 601.0 4.0
109.0 603.0 4.0
110.0 4.0 3.0
110.0 7.0 4.0
110.0 216.0 2.5
110.0 235.0 3.0
111.0 8.0 2.5
111.0 13.0 2.0
111.0 17.0 1.5
111.0 216.0 3.0
111.0 233.0 2.5
111.0 244.0 0.5
111.0 248.0 2.5
111.0 249.0 2.0
111.0 251.0 1.0
111.0 253.0 1.5
111.0 257.0 1.5
112.0 1.0 3.0
112.0 207.0 0.5
112.0 214.0 2.0
112.0 250.0 3.0
114.0 3.0 3.0
114.0 10.0 3.0
114.0 17.0 4.0
114.0 205.0 1.0
114.0 206.0 3.5
114.0 219.0 1.0
114.0 239.0 3.0
115.0 5.0 3.5
115.0 17.0 2.0
115.0 84.0 3.0
115.0 241.0 3.0
115.0 253.0 2.5
116.0 7.0 3.5
116.0 9.0 2.5
116.0 12.0 3.0
116.0 215.0 3.0
116.0 235.0 3.0
116.0 251.0 3.0
117.0 207.0 3.5
117.0 236.0 3.0
119.0 17.0 3.0
120.0 6.0 4.0
120.0 205.0 2.0
120.0 211.0 4.0
120.0 219.0 3.5
121.0 2.0 4.0
121.0 6.0 3.5
121.0 11.0 4.0
121.0 17.0 4.0
121.0 215.0 4.0
121.0 216.0 2.5
121.0 217.0 3.0
121.0 219.0 2.5
121.0 235.0 3.5
121.0 248.0 2.5
122.0 10.0 0.5
122.0 13.0 3.0
122.0 245.0 2.5
122.0 255.0 3.0
123.0 17.0 4.0
123.0 235.0 0.5
123.0 257.0 0.5
124.0 3.0 3.5
124.0 6.0 0.5
124.0 11.0 3.5
124.0 205.0 1.0
124.0 207.0 2.5
124.0 215.0 2.0
124.0 217.0 4.0
124.0 246.0 1.0
124.0 248.0 1.5
124.0 256.0 2.5
125.0 13.0 4.0
125.0 205.0 4.0
125.0 213.0 4.0
125.0 215.0 3.0
126.0 17.0 3.5
126.0 214.0 4.0
127.0 11.0 2.0
127.0 215.0 4.0
128.0 7.0 3.0
128.0 9.0 2.5
128.0 12.0 1.5
128.0 205.0 3.0
128.0 206.0 3.5
128.0 214.0 2.0
128.0 215.0 3.0
128.0 217.0 2.5
128.0 233.0 3.0
128.0 243.0 1.0
128.0 247.0 1.5
128.0 257.0 1.0
129.0 2.0 3.0
129.0 9.0 4.0
129.0 11.0 4.0
129.0 210.0 4.0
129.0 215.0 4.0
129.0 257.0 3.5
130.0 3.0 4.0
130.0 213.0 3.0
130.0 214.0 3.5
130.0 216.0 3.0
131.0 215.0 3.5
133.0 2.0 3.5
134.0 235.0 3.5
135.0 1.0 3.0
135.0 215.0 3.0
135.0 236.0 3.5
136.0 12.0 3.5
136.0 362.0 4.0
136.0 373.0 3.0
136.0 610.0 4.0
136.0 624.0 4.0
136.0 625.0 4.0
136.0 626.0 4.0
136.0 637.0 4.0
136.0 640.0 2.5
136.0 644.0 4.0
137.0 5.0 3.5
137.0 6.0 3.0
137.0 11.0 4.0
137.0 121.0 3.0
137.0 211.0 3.5
137.0 217.0 3.0
137.0 236.0 3.0
137.0 243.0 3.5
137.0 245.0 3.5
138.0 3.0 3.5
138.0 11.0 4.0
138.0 17.0 4.0
138.0 210.0 3.0
138.0 217.0 2.5
138.0 219.0 4.0
138.0 220.0 2.0
138.0 251.0 2.0
138.0 253.0 2.0
138.0 257.0 3.0
139.0 3.0 3.0
139.0 9.0 3.0
139.0 213.0 3.0
139.0 220.0 3.0
139.0 235.0 2.5
139.0 239.0 4.0
139.0 244.0 3.0
139.0 245.0 3.0
139.0 248.0 3.0
139.0 253.0 2.5
139.0 256.0 3.0
140.0 11.0 4.0
141.0 13.0 4.0
142.0 205.0 4.0
142.0 207.0 2.5
142.0 242.0 4.0
144.0 8.0 3.0
144.0 215.0 4.0
144.0 242.0 4.0
144.0 658.0 4.0
144.0 659.0 2.5
145.0 236.0 2.5
146.0 2.0 3.5
146.0 12.0 3.5
146.0 84.0 2.5
146.0 211.0 3.5
146.0 213.0 3.5
146.0 214.0 0.5
146.0 244.0 1.0
146.0 245.0 3.0
146.0 249.0 2.5
146.0 251.0 3.0
147.0 3.0 2.0
147.0 4.0 4.0
147.0 8.0 4.0
147.0 17.0 3.5
147.0 214.0 3.0
147.0 215.0 4.0
147.0 239.0 1.5
147.0 243.0 1.5
147.0 246.0 2.5
147.0 252.0 2.5
147.0 256.0 2.0
148.0 2.0 3.5
148.0 205.0 4.0
150.0 5.0 3.5
150.0 9.0 3.5
150.0 10.0 2.5
150.0 121.0 3.0
150.0 215.0 3.5
150.0 239.0 3.0
150.0 245.0 2.5
150.0 282.0 4.0
151.0 1.0 2.0
151.0 9.0 3.5
151.0 206.0 4.0
151.0 234.0 3.0
152.0 7.0 4.0
152.0 12.0 3.0
152.0 235.0 2.5
152.0 241.0 1.0
154.0 146.0 4.0
154.0 664.0 4.0
154.0 666.0 4.0
155.0 2.0 4.0
155.0 17.0 3.5
155.0 207.0 3.0
155.0 214.0 3.5
155.0 215.0 4.0
155.0 216.0 1.5
155.0 219.0 0.5
155.0 248.0 1.5
155.0 250.0 2.0
155.0 253.0 2.0
155.0 254.0 2.5
156.0 1.0 3.0
156.0 9.0 3.5
156.0 214.0 3.5
156.0 216.0 2.0
156.0 245.0 1.5
156.0 246.0 4.0
156.0 249.0 2.0
156.0 250.0 1.5
156.0 254.0 3.5
156.0 256.0 2.0
157.0 13.0 3.5
158.0 10.0 4.0
159.0 11.0 3.5
160.0 2.0 3.5
160.0 5.0 3.0
160.0 17.0 4.0
160.0 207.0 3.5
161.0 1.0 2.0
161.0 28.0 0.5
161.0 207.0 4.0
161.0 211.0 2.5
161.0 219.0 4.0
161.0 274.0 3.0
161.0 287.0 3.0
161.0 295.0 3.0
161.0 298.0 4.0
161.0 305.0 2.0
161.0 307.0 3.5
161.0 314.0 3.0
161.0 339.0 4.0
161.0 348.0 4.0
161.0 365.0 3.5
161.0 383.0 3.0
161.0 419.0 2.5
161.0 452.0 2.5
161.0 509.0 3.0
161.0 512.0 2.0
161.0 584.0 4.0
161.0 588.0 3.5
161.0 592.0 2.0
161.0 596.0 1.5
161.0 604.0 3.0
161.0 657.0 4.0
161.0 658.0 3.5
161.0 675.0 2.5
161.0 676.0 2.0
161.0 678.0 2.0
161.0 681.0 2.5
161.0 683.0 3.5
161.0 684.0 2.0
161.0 707.0 3.0
161.0 721.0 0.5
161.0 726.0 3.5
161.0 734.0 1.0
161.0 737.0 4.0
161.0 746.0 3.5
161.0 753.0 3.0
162.0 7.0 0.5
163.0 12.0 3.0
163.0 205.0 1.0
163.0 236.0 3.0
164.0 655.0 3.0
164.0 760.0 3.0
164.0 774.0 4.0
164.0 775.0 4.0
164.0 786.0 3.5
164.0 787.0 3.0
164.0 788.0 3.5
165.0 1.0 3.0
165.0 11.0 3.0
165.0 664.0 3.5
165.0 795.0 1.0
165.0 799.0 3.0
165.0 801.0 3.0
166.0 2.0 4.0
166.0 3.0 2.5
166.0 7.0 1.0
166.0 17.0 4.0
166.0 212.0 4.0
166.0 235.0 4.0
166.0 236.0 4.0
167.0 84.0 3.0
167.0 205.0 4.0
167.0 207.0 3.0
167.0 211.0 3.5
167.0 214.0 3.0
167.0 220.0 3.0
167.0 236.0 3.0
168.0 2.0 2.5
168.0 6.0 3.5
168.0 8.0 4.0
168.0 11.0 4.0
168.0 13.0 3.0
168.0 207.0 3.0
168.0 212.0 2.5
168.0 246.0 3.5
168.0 250.0 3.0
168.0 256.0 2.5
169.0 1.0 2.0
169.0 5.0 4.0
169.0 7.0 2.0
169.0 11.0 2.5
169.0 216.0 2.5
169.0 219.0 2.5
169.0 247.0 2.0
169.0 253.0 3.5
169.0 254.0 4.0
171.0 1.0 4.0
171.0 7.0 3.5
171.0 9.0 2.0
171.0 210.0 3.0
171.0 211.0 3.5
171.0 214.0 4.0
171.0 215.0 4.0
171.0 217.0 3.5
171.0 233.0 3.5
171.0 235.0 3.5
171.0 248.0 3.5
172.0 84.0 4.0
172.0 207.0 4.0
172.0 211.0 4.0
172.0 217.0 4.0
172.0 219.0 4.0
172.0 220.0 4.0
172.0 246.0 4.0
172.0 251.0 4.0
173.0 12.0 1.0
173.0 236.0 3.5
174.0 1.0 3.5
174.0 2.0 4.0
174.0 206.0 2.5
174.0 217.0 1.5
174.0 235.0 2.0
174.0 241.0 2.0
174.0 245.0 1.5
174.0 255.0 1.5
174.0 256.0 1.5
175.0 5.0 3.0
175.0 207.0 2.5
175.0 211.0 3.0
175.0 215.0 3.5
176.0 5.0 1.0
176.0 6.0 2.0
176.0 7.0 2.0
176.0 12.0 4.0
176.0 121.0 2.0
176.0 214.0 1.5
176.0 219.0 1.5
176.0 235.0 4.0
176.0 243.0 4.0
176.0 250.0 4.0
177.0 1.0 2.5
177.0 207.0 0.5
177.0 216.0 2.0
178.0 1.0 3.0
178.0 3.0 2.0
178.0 6.0 2.5
178.0 7.0 3.5
178.0 210.0 2.0
178.0 213.0 3.0
178.0 233.0 2.5
178.0 247.0 3.0
178.0 250.0 1.5
178.0 255.0 2.0
178.0 256.0 1.5
179.0 7.0 2.0
179.0 205.0 4.0
179.0 211.0 4.0
180.0 7.0 2.5
181.0 3.0 2.0
181.0 213.0 2.5
182.0 3.0 0.5
182.0 245.0 3.5
183.0 13.0 3.5
183.0 17.0 3.0
183.0 84.0 3.5
183.0 206.0 4.0
183.0 214.0 4.0
183.0 217.0 3.0
183.0 247.0 3.0
183.0 249.0 4.0
183.0 254.0 3.5
183.0 257.0 3.0
184.0 7.0 4.0
184.0 8.0 4.0
185.0 8.0 3.0
185.0 11.0 3.5
185.0 12.0 2.5
185.0 206.0 3.5
185.0 220.0 3.0
187.0 10.0 1.5
187.0 11.0 3.0
187.0 12.0 2.0
187.0 84.0 3.5
187.0 215.0 3.5
187.0 241.0 3.0
187.0 250.0 4.0
188.0 1.0 4.0
188.0 4.0 3.0
188.0 70.0 0.5
188.0 91.0 2.5
188.0 211.0 4.0
188.0 213.0 4.0
188.0 293.0 4.0
188.0 360.0 1.5
188.0 607.0 4.0
188.0 655.0 3.0
188.0 658.0 4.0
188.0 675.0 2.5
188.0 728.0 4.0
188.0 742.0 0.5
188.0 809.0 4.0
188.0 810.0 1.5
188.0 813.0 4.0
188.0 814.0 1.5
188.0 816.0 4.0
188.0 824.0 4.0
188.0 833.0 1.0
188.0 837.0 3.0
188.0 841.0 4.0
189.0 1.0 3.5
189.0 84.0 3.5
189.0 207.0 3.0
189.0 216.0 4.0
189.0 220.0 4.0
190.0 5.0 3.0
190.0 13.0 3.0
190.0 121.0 3.0
190.0 205.0 3.5
190.0 216.0 3.5
190.0 220.0 2.5
190.0 241.0 3.5
190.0 243.0 3.5
190.0 245.0 2.0
190.0 253.0 2.5
191.0 1.0 4.0
191.0 207.0 3.5
191.0 215.0 3.5
191.0 236.0 4.0
192.0 241.0 2.5
193.0 3.0 3.0
193.0 5.0 4.0
193.0 6.0 4.0
193.0 8.0 4.0
193.0 84.0 2.5
193.0 233.0 3.0
193.0 250.0 4.0
193.0 257.0 1.5
195.0 2.0 1.5
195.0 11.0 3.0
196.0 215.0 3.5
196.0 234.0 4.0
196.0 241.0 3.0
197.0 12.0 1.5
197.0 84.0 3.0
197.0 121.0 1.0
197.0 210.0 1.5
197.0 220.0 2.0
197.0 233.0 3.5
197.0 236.0 3.0
197.0 243.0 4.0
197.0 247.0 3.0
197.0 249.0 1.5
198.0 2.0 2.0
198.0 4.0 3.0
198.0 5.0 3.0
198.0 84.0 2.5
198.0 210.0 3.0
198.0 220.0 4.0
198.0 234.0 3.0
198.0 236.0 3.5
198.0 250.0 3.5
198.0 256.0 4.0
198.0 257.0 4.0
199.0 1.0 1.5
199.0 211.0 4.0
199.0 215.0 1.0
199.0 297.0 3.0
199.0 303.0 2.0
199.0 335.0 4.0
199.0 364.0 0.5
199.0 436.0 2.5
199.0 522.0 0.5
199.0 591.0 1.5
199.0 595.0 2.5
199.0 684.0 2.0
199.0 697.0 2.5
199.0 699.0 1.5
199.0 750.0 3.0
199.0 753.0 1.0
199.0 845.0 2.0
199.0 847.0 1.5
199.0 850.0 2.0
199.0 864.0 0.5
199.0 867.0 4.0
199.0 868.0 3.0
199.0 870.0 3.5
199.0 875.0 1.5
199.0 876.0 2.0
199.0 877.0 1.5
199.0 878.0 3.5
199.0 881.0 3.0
199.0 885.0 1.0
199.0 896.0 1.5
199.0 898.0 2.5
200.0 159.0 3.5
200.0 205.0 4.0
200.0 216.0 3.5
200.0 217.0 3.5
200.0 236.0 4.0
200.0 243.0 2.0
200.0 268.0 4.0
200.0 460.0 4.0
200.0 900.0 4.0
201.0 5.0 4.0
201.0 9.0 2.5
201.0 12.0 3.5
201.0 220.0 3.0
201.0 239.0 4.0
201.0 405.0 3.5
202.0 1.0 3.5
202.0 3.0 4.0
202.0 9.0 2.5
202.0 12.0 2.5
202.0 205.0 3.0
202.0 207.0 2.5
202.0 214.0 2.0
202.0 219.0 0.5
202.0 243.0 3.0
202.0 248.0 3.5
202.0 253.0 3.0
204.0 2.0 3.5
204.0 205.0 3.5
204.0 213.0 4.0
204.0 214.0 4.0
204.0 234.0 4.0
204.0 236.0 4.0
204.0 246.0 4.0
204.0 250.0 4.0
204.0 253.0 4.0
204.0 256.0 4.0
205.0 5.0 2.5
205.0 7.0 3.0
205.0 8.0 3.0
205.0 11.0 3.5
205.0 215.0 4.0
205.0 233.0 3.0
205.0 252.0 4.0
206.0 6.0 3.0
206.0 11.0 4.0
206.0 205.0 3.0
206.0 207.0 2.5
206.0 211.0 4.0
206.0 213.0 3.0
206.0 234.0 3.0
206.0 236.0 4.0
206.0 243.0 2.5
206.0 254.0 2.5
208.0 4.0 3.0
208.0 5.0 3.5
208.0 11.0 3.5
208.0 205.0 2.0
208.0 211.0 4.0
208.0 233.0 2.5
208.0 241.0 1.5
208.0 250.0 3.5
208.0 252.0 3.5
209.0 6.0 2.5
209.0 8.0 2.5
209.0 12.0 4.0
209.0 13.0 3.0
209.0 205.0 3.5
209.0 206.0 2.5
209.0 210.0 3.0
209.0 212.0 3.5
209.0 220.0 2.5
209.0 257.0 2.0
210.0 7.0 3.5
211.0 13.0 0.5
211.0 239.0 3.5
212.0 11.0 4.0
212.0 12.0 2.0
212.0 219.0 3.0
212.0 236.0 2.5
213.0 714.0 4.0
214.0 13.0 3.0
214.0 236.0 3.0
215.0 8.0 3.0
215.0 9.0 1.0
215.0 217.0 2.5
215.0 246.0 1.0
215.0 251.0 2.5
215.0 257.0 2.0
216.0 2.0 3.0
216.0 13.0 3.0
216.0 215.0 3.5
217.0 7.0 3.5
217.0 12.0 3.0
218.0 2.0 2.5
218.0 3.0 3.0
218.0 214.0 2.5
218.0 217.0 1.0
218.0 234.0 2.0
218.0 235.0 1.0
218.0 239.0 2.0
218.0 253.0 4.0
218.0 254.0 1.5
219.0 330.0 2.0
220.0 5.0 3.5
220.0 8.0 4.0
220.0 11.0 2.5
220.0 247.0 3.0
223.0 121.0 2.5
223.0 205.0 1.5
223.0 206.0 1.0
223.0 207.0 2.5
223.0 218.0 3.0
223.0 243.0 2.5
224.0 12.0 4.0
224.0 13.0 4.0
224.0 234.0 3.0
224.0 236.0 0.5
225.0 6.0 3.5
225.0 9.0 3.5
225.0 12.0 2.0
225.0 210.0 3.0
225.0 234.0 2.5
225.0 235.0 2.0
225.0 239.0 2.5
225.0 241.0 3.5
225.0 245.0 4.0
226.0 2.0 3.5
227.0 6.0 3.0
227.0 11.0 4.0
227.0 13.0 4.0
227.0 215.0 4.0
227.0 239.0 3.5
227.0 245.0 3.5
227.0 247.0 3.0
227.0 248.0 4.0
227.0 249.0 4.0
227.0 253.0 3.5
227.0 916.0 3.5
228.0 9.0 3.5
228.0 11.0 3.5
228.0 219.0 3.0
231.0 5.0 3.5
231.0 340.0 4.0
231.0 919.0 4.0
232.0 206.0 3.0
232.0 219.0 2.5
232.0 239.0 2.0
233.0 5.0 3.0
234.0 2.0 2.5
234.0 219.0 2.5
234.0 241.0 1.0
235.0 1.0 3.0
235.0 12.0 2.0
235.0 13.0 3.0
235.0 205.0 2.5
235.0 216.0 3.0
235.0 220.0 2.5
235.0 234.0 1.5
235.0 254.0 3.0
235.0 257.0 2.0
236.0 213.0 3.0
236.0 220.0 3.5
237.0 3.0 4.0
237.0 11.0 4.0
237.0 205.0 3.5
238.0 2.0 3.0
238.0 7.0 2.5
238.0 9.0 4.0
238.0 11.0 3.0
238.0 213.0 2.5
238.0 219.0 3.0
238.0 233.0 3.5
239.0 4.0 4.0
239.0 6.0 3.5
239.0 213.0 2.0
239.0 219.0 2.5
240.0 7.0 4.0
240.0 17.0 3.5
240.0 207.0 3.5
241.0 210.0 2.5
243.0 12.0 2.5
243.0 17.0 2.5
243.0 209.0 0.5
243.0 211.0 4.0
243.0 215.0 3.0
243.0 216.0 2.5
243.0 220.0 3.5
243.0 245.0 3.5
243.0 488.0 3.5
243.0 577.0 3.5
243.0 584.0 3.5
243.0 694.0 4.0
243.0 932.0 0.5
244.0 4.0 3.5
244.0 236.0 0.5
245.0 2.0 4.0
245.0 6.0 3.5
245.0 12.0 3.0
245.0 210.0 3.0
245.0 217.0 4.0
245.0 236.0 3.0
245.0 245.0 3.0
245.0 249.0 3.0
245.0 255.0 3.0
245.0 256.0 2.0
245.0 257.0 2.0
246.0 591.0 1.5
247.0 279.0 4.0
248.0 8.0 3.0
